Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.2,0.147592,0.123769,-0.292825
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.3,-0.063799,0.098755,-0.252098
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.4,0.05528,-0.082771,0.25001
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.5,0.053066,-0.178347,0.327108
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.6,0.084419,-0.400278,0.176984
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.7,0.187905,-0.148971,0.037701
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.8,-0.504332,0.070334,-0.050866
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:16.9,-0.338575,0.171403,-0.129737
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.0,0.020259,-0.025108,-0.223148
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.1,0.128051,-0.133885,-0.138309
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.2,0.292637,-0.041493,-0.10599
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.3,0.08597,0.322328,0.039191
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.4,-0.607356,0.289477,0.399691
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.5,-0.083387,-0.061619,0.153213
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.6,-0.059237,-0.215097,0.521231
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.7,0.036429,-0.1639,0.293339
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.8,0.343589,0.012602,-0.092949
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:17.9,-0.046292,-0.300617,-0.278167
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.0,0.100331,0.191468,-0.283362
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.1,-0.019434,-0.127682,-0.117136
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.2,0.052787,-0.170025,-0.136221
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.3,0.262541,-0.084563,-0.06933
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.4,0.205206,0.22586,-0.101622
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.5,-0.841823,0.084482,0.401046
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.6,-0.288836,0.049766,0.02353
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.7,0.162367,-0.059699,0.229674
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.8,0.177354,-0.154297,0.118832
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:18.9,0.359305,-0.121022,-0.098266
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.0,0.01248,-0.089258,-0.087087
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.1,-0.136041,0.137964,-0.13242
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.2,-0.114861,0.173812,-0.094573
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.3,-0.120625,-0.057819,-0.143891
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.4,0.130797,-0.069573,-0.201619
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.5,0.268518,-0.020719,-0.100085
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.6,0.071985,0.092675,-0.092562
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.7,0.006897,-0.217969,0.03116
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.8,-0.008249,-0.16546,0.212521
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:19.9,0.156889,-0.098585,0.328578
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.0,0.193031,-0.148692,0.019215
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.1,0.037938,-0.007357,-0.079969
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.2,-0.355136,0.178463,-0.090608
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.3,-0.250631,0.103055,-0.046838
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.4,-0.036821,-0.017113,-0.13983
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.5,-0.035716,-0.147975,-0.069038
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.6,0.084781,-0.210462,-0.032878
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.7,0.038726,0.139244,-0.01819
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.8,-0.87224,0.25293,0.574263
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:20.9,-0.141246,0.126223,0.127102
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.0,0.128735,-0.067113,0.302663
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.1,0.059456,-0.406905,0.187482
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.2,0.364155,-0.158622,-0.052749
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.3,0.034773,-0.080729,-0.092233
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.4,0.023347,0.219699,-0.245458
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.5,-0.116036,-0.097775,-0.074061
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.6,-0.015611,-0.141464,-0.200028
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.7,0.053924,-0.153397,-0.116252
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.8,0.185202,-0.032905,-0.152505
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:21.9,-0.229353,-0.008811,-0.121899
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.0,-0.002703,0.23536,-0.130606
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.1,-0.08646,0.16651,0.418351
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.2,-0.007463,-0.010421,0.388139
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.3,0.097007,-0.18304,0.166632
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.4,-0.068446,0.018039,-0.039648
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.5,-0.436408,0.26368,0.052151
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.6,-0.164448,0.094256,-0.024703
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.7,-0.026847,0.161379,-0.064647
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.8,0.078287,-0.069621,-0.091917
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:22.9,0.255845,-0.142408,-0.068109
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.0,0.055426,0.000249,-0.161204
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.1,-0.156911,-0.21223,-0.288506
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.2,-0.022006,-0.110221,0.21145
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.3,-0.029577,-0.213887,0.487521
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.4,0.094883,-0.282149,0.152154
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.5,0.154418,-0.063425,-0.029077
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.6,-0.233034,-0.054317,-0.255434
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.7,-0.067236,0.036707,-0.230142
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.8,-0.132297,0.000501,-0.054292
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:23.9,-0.044757,-0.039528,-0.15879
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.0,0.142113,-0.033443,-0.115838
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.1,0.242846,0.403331,-0.16471
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.2,-0.678259,0.423773,0.34855
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.3,-0.09426,0.155639,0.012357
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.4,-0.012925,-0.133418,0.416182
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.5,0.098295,-0.175227,0.216555
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.6,0.323718,0.001351,-0.075238
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.7,0.11541,0.095884,-0.126976
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.8,-0.165167,0.148344,-0.068312
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:24.9,-0.256441,0.069788,0.029522
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.0,-0.118446,-0.060424,-0.104304
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.1,0.115641,-0.042572,-0.179086
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.2,0.286892,-0.021145,-0.165152
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.3,0.059569,-0.011482,-0.158879
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.4,0.068412,0.105232,-0.182356
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.5,0.064788,0.101038,0.261394
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.6,0.085579,-0.1945,0.467445
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.7,0.102269,-0.421736,0.085079
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.8,0.114356,0.004314,-0.047302
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:25.9,-0.464309,0.146877,-0.045507
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.0,-0.316204,0.114482,-0.09439
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.1,-0.082902,-0.04766,-0.171651
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.2,0.034512,-0.222293,-0.130929
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.3,0.192573,-0.138949,-0.046508
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.4,0.135301,0.258428,-0.02287
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.5,-0.442001,0.131065,0.221127
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.6,-0.167966,-0.107301,0.245845
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.7,0.077397,-0.161607,0.326443
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.8,0.084721,-0.341009,0.296558
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:26.9,0.183876,0.073938,0.159565
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.0,-0.020739,0.036869,-0.126506
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.1,0.316125,0.374641,-0.302829
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.2,0.134121,0.123147,-0.167395
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.3,0.000825,0.158065,-0.207906
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.4,-0.018209,-0.138712,-0.049276
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.5,0.08434,-0.014513,-0.090539
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.6,-0.023943,0.258808,-0.046266
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.7,0.028359,-0.006498,-0.03805
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.8,0.19837,-0.31448,0.214561
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:27.9,0.121988,-0.336367,0.428357
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.0,0.046736,-0.223632,0.123731
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.1,0.057302,0.019931,-0.166526
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.2,-0.154085,0.110519,-0.399651
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.3,0.07935,0.322182,-0.281398
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.5,0.073211,0.15718,-0.056653
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.6,-0.024706,-0.059652,0.00533
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.7,0.056313,0.187265,0.052199
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.8,0.03322,0.260141,0.047043
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:28.9,-0.465041,0.051331,0.14565
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.0,-0.094957,0.07013,0.087564
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.1,-0.015074,0.123752,0.456911
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.2,0.020295,0.023335,0.349547
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.3,0.197862,0.069031,0.022872
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.4,0.135785,0.112958,-0.127132
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.5,-0.274616,0.105507,-0.129774
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.6,-0.229227,-0.046892,-0.0998
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.7,-0.001846,-0.044755,-0.189681
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.8,0.033563,-0.061519,-0.075936
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:29.9,0.092047,0.115876,0.006594
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.0,-0.021209,0.274834,0.036081
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.1,-0.3558,0.019281,0.337996
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.2,-0.209733,0.020242,0.513522
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.3,-0.08392,-0.055401,0.36167
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.4,-0.020429,-0.220658,0.043584
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.5,0.035282,-0.152109,-0.083836
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.6,0.077208,-0.263776,-0.189859
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.7,0.288328,0.352106,0.063917
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.8,0.113669,-0.031198,-0.045155
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,01:30.9,-0.041424,-0.058099,0.023748
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:58.7,-0.053959,-0.035822,0.018332
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:58.8,-0.061543,0.045131,0.072588
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:58.9,-0.043963,0.041907,0.082758
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.0,-0.120693,0.076767,0.09722
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.1,-0.17887,-0.06307,0.181701
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.2,-0.198448,-0.063291,0.234984
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.3,-0.126687,-0.040989,0.147377
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.4,0.128797,-0.167732,0.092812
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.5,0.068723,-0.236166,-0.03777
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.6,-0.104623,-0.096287,0.054005
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.7,0.163143,0.010666,-0.073119
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.8,0.242011,0.151963,-0.18131
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,02:59.9,0.028485,0.000682,-0.125058
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.0,0.018478,-0.00218,-0.125563
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.1,-0.158437,0.037145,-0.07532
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.2,-0.258027,0.264842,-0.051757
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.3,0.046816,-0.064621,0.055372
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.4,0.196726,-0.112717,0.375048
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.5,0.001297,-0.109628,0.279425
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.6,-0.002911,-0.165307,0.107889
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.7,0.062338,-0.180034,0.031305
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.8,-0.088885,-0.079092,-0.286085
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:00.9,-0.083813,0.049931,-0.084892
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.0,-0.117407,0.029475,0.074399
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.1,-0.031181,0.043179,0.004018
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.2,0.215805,0.0967,-0.108905
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.3,-0.056388,-0.009743,0.023482
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.4,-0.324742,0.211393,0.187615
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.5,-0.14523,0.136711,0.265767
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.6,-0.08051,-0.041873,0.419431
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.7,-0.085694,-0.031803,0.205056
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.8,0.027751,0.089107,-0.155171
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:01.9,-0.22321,0.092081,-0.110627
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.0,-0.446677,-0.200241,0.085829
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.1,-0.079213,-0.269176,-0.041784
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.2,0.163114,0.116532,-0.237291
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.3,0.274796,0.163122,-0.173047
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.4,0.247348,0.091688,-0.153737
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.5,0.246387,0.139921,-0.280245
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.6,-0.058588,-0.199589,-0.157567
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.7,0.024412,-0.324235,0.170277
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.8,-0.217555,-0.358935,0.379178
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:02.9,0.209311,-0.18777,0.168359
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.0,0.241011,0.08803,-0.152055
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.1,-0.233213,0.172642,-0.134731
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.2,-0.284966,0.010225,-0.042423
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.3,-0.08122,0.162225,0.060533
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.4,0.008956,0.138717,-0.026331
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.5,0.259427,0.237785,-0.07077
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.6,0.024849,0.118154,0.004593
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.7,-0.225997,-0.126516,-0.107081
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.8,0.069773,-0.191854,0.239666
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:03.9,0.127926,-0.133054,0.309397
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.0,0.110949,-0.207894,0.102832
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.1,0.052356,-0.237625,-0.087719
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.2,-0.116348,-0.132692,-0.348974
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.3,0.088519,0.3581,-0.249133
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.4,0.027869,-0.101104,-0.181177
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.5,0.055819,-0.174809,-0.225855
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.6,0.259495,0.087226,-0.151866
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.7,0.005066,-0.007021,-0.018571
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.8,-0.421042,-0.079208,0.309019
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:04.9,-0.083548,0.161705,0.295599
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.0,0.024559,0.023249,0.279206
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.1,0.222403,-0.250231,0.008495
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.2,0.408766,-0.046562,-0.202823
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.3,0.308681,0.095106,-0.374455
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.4,0.017281,0.112452,-0.224712
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.5,-0.209927,-0.106441,-0.057695
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.6,-0.109406,-0.051752,-0.048264
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.7,0.150804,0.060669,-0.133705
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.8,-0.031162,0.062651,-0.062561
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:05.9,-0.61507,0.224635,0.21927
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.0,-0.384356,-0.087394,0.256546
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.1,0.001381,-0.15794,0.164512
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.2,0.101563,-0.001911,0.190421
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.3,0.39765,0.064711,-0.045957
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.4,0.232526,-0.160047,-0.184399
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.5,-0.048919,-0.058122,-0.073695
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.6,0.106522,0.045495,0.002298
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.7,-0.041089,-0.015554,-0.149233
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.8,0.088196,-0.207034,-0.118282
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:06.9,0.382273,0.064897,-0.19178
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.0,-0.092993,0.167787,-0.08509
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.1,0.069627,0.21269,-0.250005
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.2,0.018015,0.079903,0.225054
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.3,0.144647,-0.178955,0.22165
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.4,0.414714,-0.034256,-0.060793
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.5,0.160711,-0.00685,-0.002017
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.6,-0.232097,-0.095,0.059537
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.7,-0.309717,-0.063478,0.038721
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.8,-0.16572,0.219974,-0.113046
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:07.9,0.069532,0.060967,-0.013402
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:08.0,0.121085,-0.061565,-0.054275
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:08.1,0.125586,0.125889,-0.160914
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:08.2,0.100844,-0.102367,-0.069754
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:08.3,0.063998,-0.126617,0.258523
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:08.4,0.132856,-0.18044,0.225602
wb6-5_W_gyro,"""walk back from point 6 to point 5: walk west""",1,03:08.5,0.228977,-0.081728,0.037403
