Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:44.9,0.507594,0.559836,10.753937
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.0,0.061372,1.08689,6.431675
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.1,0.351469,1.676364,6.992709
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.2,0.681233,2.098187,11.16588
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.3,0.97118,2.146985,12.627142
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.4,1.027014,0.35117,10.893447
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.5,0.742905,0.967738,7.912845
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.6,0.618514,1.208587,6.397397
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.7,1.065035,1.576671,9.022937
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.8,-0.141156,2.075135,11.829001
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:45.9,-0.566721,0.767155,10.28107
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.0,0.070803,1.236579,8.379575
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.1,0.320484,1.337768,6.82356
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.2,0.170196,1.934727,8.415051
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.4,0.797691,2.009721,12.269236
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.5,2.123484,1.285078,13.937517
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.6,1.275797,0.602048,10.329869
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.7,0.080832,0.974773,6.850654
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.8,0.520318,1.275498,7.279812
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:46.9,0.23097,1.580414,11.125165
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.0,-0.371827,1.924398,12.532389
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.1,-1.847009,0.402513,10.182725
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.2,-0.344434,0.594264,8.169262
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.3,0.577948,1.763932,6.517597
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.4,0.001347,2.409539,8.861273
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.5,0.19235,2.353256,12.498409
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.6,0.732577,0.830174,11.687246
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.7,0.966091,1.335373,8.833281
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.8,0.059426,0.899629,7.120842
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:47.9,1.131647,1.801653,7.988438
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.0,0.802781,1.738784,12.037368
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.1,0.474663,1.175506,14.163696
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.2,-0.191302,0.150737,10.3869
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.3,0.029938,1.254691,7.135661
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.4,-0.193098,2.194287,6.979686
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.5,0.401016,2.584376,9.365574
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.6,0.602347,2.634072,11.885284
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.7,0.96175,0.996478,10.5556
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.8,0.543071,1.055305,8.4637
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:48.9,0.769699,1.441502,6.920858
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.0,1.172212,2.041904,8.023465
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.1,0.041763,1.543141,12.177776
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.2,0.781974,1.210682,14.097684
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.3,-0.177231,0.767903,9.812395
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.4,-0.139809,1.48102,7.484286
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.5,0.223036,2.287693,7.181616
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.6,0.282612,2.301165,9.817784
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.7,-0.161215,2.173181,11.835588
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.8,0.414937,0.725392,10.763367
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:49.9,0.774639,1.320704,7.936945
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.0,0.28366,0.940644,6.423293
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.1,0.789907,1.889371,8.528964
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.2,0.381107,1.061143,12.741953
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.3,0.837209,1.470692,13.223651
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.4,-0.443228,0.489781,10.606194
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.5,0.290845,1.184337,6.907386
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.6,0.504451,2.26988,6.695726
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.7,0.57226,2.372267,10.805729
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.8,-0.039668,2.227518,12.775633
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:50.9,0.33171,0.512684,10.509346
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.0,0.839604,1.152903,7.704029
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.1,0.023202,0.921484,6.527925
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.2,1.144071,1.722917,8.925489
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.3,0.486339,1.276246,13.06064
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.4,-0.451611,0.402363,12.844789
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.5,-0.117356,0.95217,9.532926
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.6,-0.28845,1.287024,5.899532
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.7,0.555345,2.170486,7.575596
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.8,0.868344,2.337838,11.267818
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:51.9,0.718955,1.637295,12.900473
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.0,1.282982,0.905617,10.718161
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.1,0.520767,0.243843,8.418793
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.2,1.054407,0.885558,6.840176
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.3,1.350192,1.864523,9.020392
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.4,0.448168,1.660198,11.760145
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.5,-0.338446,0.230072,11.580368
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.6,-0.383203,0.714165,9.609267
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.7,-0.244891,1.196911,6.16014
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.8,0.399968,2.291136,7.383396
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:52.9,1.370999,2.047442,11.541599
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.0,1.327739,1.35124,13.821209
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.1,1.135539,0.597258,10.922786
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.2,0.443228,0.851729,7.779922
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.3,0.678689,1.431324,6.654412
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.4,1.271606,2.074686,9.356593
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.5,0.098645,1.542393,11.62797
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.6,-1.036145,0.88466,10.687775
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.7,-0.359702,0.974174,9.693392
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.8,0.166604,1.488804,6.233936
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:53.9,0.131726,2.32272,7.4295
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.0,0.866398,2.359693,11.965518
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.1,1.712888,1.583856,13.751903
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.2,0.858615,0.431553,10.926079
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.3,0.036823,0.671504,7.802824
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.4,0.414338,1.395698,6.571934
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.5,1.079555,1.756148,9.850715
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.6,0.261506,1.968407,12.010275
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.7,-0.704734,0.2404,10.648407
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.8,0.61567,0.502505,9.795031
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:54.9,0.184566,1.400338,6.472989
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.0,-0.074246,2.21704,7.788903
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.1,0.726739,2.296524,11.687695
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.2,1.778452,1.568738,13.247901
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.3,1.029559,0.569266,10.902279
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.4,0.324675,0.492326,7.719597
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.5,0.985101,1.706002,6.329438
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.6,1.118324,2.387086,8.798553
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.7,0.042661,1.600921,12.269535
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.8,-0.690065,0.402214,11.107202
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:55.9,-0.006437,1.115929,9.66106
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.0,0.326321,1.14467,6.525829
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.1,0.753533,2.233505,7.460186
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.2,0.558788,2.047293,11.05526
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.3,1.2743,1.659599,12.94074
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.4,0.962798,0.535437,11.196567
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.5,0.160017,0.573607,7.637717
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.6,0.84619,1.355731,6.18918
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.7,1.203946,2.056723,9.080866
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.8,0.439336,0.948128,12.593611
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:56.9,0.051343,0.512384,11.774515
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.0,0.165855,0.840352,9.592053
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.1,0.098046,1.456471,6.135142
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.2,0.582888,2.357597,7.157815
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.3,0.633034,2.090553,11.197764
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.4,0.910107,1.550476,13.179643
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.5,1.150058,0.236059,10.462343
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.6,0.212408,0.578697,8.033794
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.7,0.502505,1.090632,6.885831
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.8,1.257236,1.887724,8.710836
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:57.9,0.15373,1.127306,12.075239
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.0,-0.295486,0.367037,11.653566
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.1,0.440235,0.300126,10.22359
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.2,0.007784,1.070873,6.806646
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.3,0.271086,2.037263,7.113956
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.4,0.429307,2.153572,11.075618
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.5,1.219963,2.008074,13.470937
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.6,0.946781,0.191302,10.001901
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.7,0.727787,0.583636,7.869735
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.8,0.735271,1.091081,6.622079
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:58.9,1.111139,1.703458,9.138945
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.0,0.25956,1.246757,12.027638
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.1,-0.648002,0.436043,11.341166
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.2,-0.26944,0.748444,9.91598
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.3,-0.365091,0.979413,6.03485
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.4,0.405207,2.03891,7.539222
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.5,0.334405,2.166744,11.731255
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.6,1.432371,1.159938,13.425731
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.7,0.64426,-0.109572,11.167527
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.8,0.652643,0.973875,8.013286
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,50:59.9,0.527653,1.164129,6.274352
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.0,1.480421,1.946103,9.644893
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.1,-0.522264,1.617087,11.87795
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.2,-0.799188,0.640219,10.018516
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.3,-0.432301,0.319735,9.548643
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.4,0.086221,1.286125,6.757398
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.5,0.196841,2.138303,7.639214
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.6,0.57226,2.282454,11.516601
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.7,1.176703,1.070274,14.114299
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.8,0.772993,0.222437,12.05099
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:00.9,0.477208,0.518971,7.798633
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.0,0.548459,1.031804,6.171965
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.1,1.030906,1.847907,9.246272
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.2,0.403411,1.246458,12.654834
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.3,-0.469124,-0.241298,12.08961
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.4,0.176633,0.506996,9.267977
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.5,0.275727,1.293011,6.602021
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.6,0.029489,1.937571,7.228019
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.7,1.008902,1.580863,11.854748
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.8,1.291365,1.215323,14.240187
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:01.9,1.160387,0.527204,10.740914
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.0,0.677042,0.794697,7.576944
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.1,0.712518,1.085992,6.43901
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.2,1.295257,2.093247,9.257948
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.3,0.715662,1.150957,12.583133
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.4,-0.416434,0.405058,11.629167
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.5,0.28875,0.898581,9.813443
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.6,-0.053439,1.009501,6.754254
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.7,0.782872,2.288741,6.935977
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.8,0.765508,2.338587,10.818154
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:02.9,0.844993,2.182761,12.44512
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.0,0.853824,0.382904,10.697355
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.1,0.218995,0.718805,8.457562
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.2,0.598605,1.116977,6.313721
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.3,1.227298,2.016756,8.552465
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.4,0.191452,1.427581,12.618011
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.5,0.015119,0.335602,13.967155
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.6,-0.025597,0.041464,9.779164
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.7,-0.368983,0.830922,6.836284
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.8,0.130529,1.711541,7.136709
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:03.9,0.582439,2.315235,10.30053
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.0,0.394729,2.007924,11.941567
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.1,-0.124391,-0.074545,10.594668
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.2,0.732277,0.436642,8.753647
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.3,0.887055,0.936153,6.532565
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.4,1.283431,1.884581,8.214767
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.5,0.085472,0.672402,12.857962
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.6,-0.093555,0.308059,13.098362
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.7,0.118703,-0.090861,9.948312
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.8,-0.621807,0.761766,6.868018
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:04.9,-0.031135,2.026935,7.599996
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.0,0.443079,1.710343,10.422377
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.1,0.27423,1.325643,12.148587
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.2,0.556393,-0.605491,11.089839
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.3,0.455503,0.688718,8.154293
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.4,0.721051,0.868045,6.548582
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.5,1.267414,1.677711,8.621022
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.6,0.510588,0.482297,12.157269
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.7,0.413291,-0.015119,13.787978
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.8,0.107177,0.455203,9.742191
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:05.9,-0.739462,0.793201,7.158264
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.0,0.521516,1.928739,7.350614
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.1,1.162483,2.180366,10.767409
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.2,0.297731,2.157464,10.908416
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.3,0.358954,-0.060025,9.684261
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.4,0.516875,0.978365,8.510253
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.5,0.184267,0.92792,6.716383
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.6,1.14437,1.690584,8.341703
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.7,0.594713,0.697999,12.081077
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.8,0.882565,0.147892,13.819861
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:06.9,-0.229772,-0.11556,11.048375
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.0,-0.310005,0.676892,7.517667
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.1,0.28381,1.681154,7.167096
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.2,0.733475,2.039958,9.765093
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.3,0.757126,1.93772,11.419753
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.4,0.6492,-0.353415,10.663974
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.5,0.610431,0.271236,8.916508
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.6,0.20702,0.858315,6.468499
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.7,1.107996,1.700464,7.802974
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.8,0.485291,0.763113,13.079052
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:07.9,0.719254,0.109123,14.33494
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.0,0.088616,0.044607,10.526859
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.1,-0.364193,0.697699,7.151528
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.2,0.405207,1.833537,7.061865
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.4,0.718656,2.083667,9.762698
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.5,0.392783,1.948947,11.897409
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.6,0.333357,-0.132325,10.224638
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.7,0.84155,0.900527,8.598569
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.8,0.187859,0.781225,6.911877
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:08.9,0.960852,1.387914,7.848778
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.0,0.909359,0.694256,12.223132
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.1,0.945434,0.515079,14.077775
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.2,-0.463586,-0.953367,11.064391
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.3,-0.568967,0.335901,7.626042
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.4,0.049098,1.915417,6.982829
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.5,-0.150437,1.954336,8.958121
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.6,0.176184,2.116299,11.879596
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.7,0.597258,-0.232766,11.745026
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.8,0.879571,0.58678,9.65627
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:09.9,0.371976,0.565374,7.680828
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.0,0.656684,1.01953,7.41049
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.1,1.186133,1.436263,10.990745
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.2,0.154329,0.844993,12.979359
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.3,-0.747845,-0.361049,10.515633
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.4,-0.217348,0.357157,8.467592
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.5,0.37527,1.371747,7.471712
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.6,0.054786,1.878743,8.357421
wb6-5_W_acce,"""walk back from point 6 to point 5: walk west""",1,51:10.7,0.221539,1.665437,11.700868
