Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:03.7,135.679209,-5.355253,3.141227
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:03.8,134.75535,-5.615335,2.778765
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:03.9,134.711603,-5.326948,0.4485
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.0,135.638765,-5.682331,0.537432
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.1,137.330197,-9.162559,1.292078
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.2,138.179179,-10.086678,1.546207
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.3,139.500864,-10.991057,1.992499
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.4,140.015533,-11.31055,2.711479
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.5,139.710963,-10.776568,3.455199
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.6,139.521747,-10.151193,3.372149
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.7,138.038614,-10.089645,2.493399
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.8,134.655633,-10.270959,1.329307
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:04.9,132.051642,-10.533323,0.871743
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.0,129.881943,-9.912237,0.568799
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.1,129.251126,-9.453327,0.089897
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.2,130.197245,-8.281287,-1.494235
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.3,131.97325,-8.628836,-1.017124
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.4,135.203069,-10.622523,-0.606314
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.5,137.376714,-12.250438,-0.021951
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.6,137.395079,-12.930423,0.888088
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.7,136.875892,-12.427801,1.581403
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.8,137.063895,-11.38679,1.958102
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:05.9,135.198576,-10.140874,1.504778
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.0,132.878096,-10.911995,2.264157
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.1,130.722538,-11.198278,1.018623
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.2,129.143649,-11.2249,0.924131
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.3,128.425096,-11.045659,0.342778
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.4,129.378051,-9.576276,-1.481897
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.5,131.176451,-10.112802,-1.775771
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.6,133.192861,-11.467266,-0.671992
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.7,134.03009,-12.350706,-0.342111
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.8,133.764821,-12.907707,1.042392
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:06.9,133.42135,-12.603909,2.091061
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.0,133.874875,-11.835363,2.424974
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.1,132.608349,-11.178711,1.568701
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.2,129.921113,-11.889143,2.079433
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.3,128.255066,-12.513461,1.427789
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.4,127.208566,-12.451573,1.312343
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.5,126.90638,-12.090648,0.864942
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.6,127.239131,-9.568175,-0.614825
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.7,129.439665,-10.600892,-1.120513
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.8,131.583486,-11.566612,-0.729523
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:07.9,133.658826,-13.037548,0.180326
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.0,134.456501,-14.229074,1.756092
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.1,134.173275,-13.312604,3.030618
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.2,134.280293,-11.788663,3.05279
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.3,133.129665,-10.368954,1.895016
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.4,131.261376,-11.789014,2.857535
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.5,129.864237,-12.977858,1.302205
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.6,128.893519,-12.808492,1.047628
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.7,128.680551,-12.749903,0.554268
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.8,128.670661,-10.884057,-0.958822
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:08.9,129.643922,-9.321114,-0.637119
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.0,132.673391,-10.334447,-0.210788
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.1,135.176759,-11.192144,1.616783
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.2,135.864754,-11.823624,2.939331
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.3,135.733386,-12.156683,3.667351
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.4,135.502379,-12.67582,5.273501
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.5,135.997631,-12.564617,6.228087
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.6,138.066731,-14.664825,5.872264
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.7,136.982274,-17.11453,5.7822
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.8,136.431829,-19.355842,6.075218
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:09.9,138.536643,-21.005313,6.047902
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:10.0,142.080126,-21.582029,5.681652
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,38:10.1,145.319321,-20.733211,4.954755
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:13.6,-117.192287,-13.355043,2.278743
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:13.7,-117.379097,-12.731312,1.324239
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:13.8,-117.315712,-11.794968,0.673213
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:13.9,-116.955614,-12.412399,-0.201969
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.0,-116.840806,-11.194814,-0.250727
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.1,-116.761526,-9.077869,-2.509517
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.2,-117.614413,-6.205872,-3.68104
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.3,-120.598101,-3.935401,-3.479938
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.4,-121.968234,-3.137194,-1.81519
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.5,-122.141884,-4.268082,0.146524
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.6,-122.317936,-4.313444,0.360473
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.7,-123.376832,-5.842891,1.09011
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.8,-125.171446,-8.823619,-1.655337
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:14.9,-128.495676,-9.760185,-1.624721
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.0,-130.741714,-9.446077,-2.384932
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.1,-131.196764,-8.536769,-2.884341
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.2,-130.440918,-7.87484,-3.520965
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.3,-128.621595,-7.842126,-4.330055
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.4,-126.39233,-9.946579,-3.874702
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.5,-124.009198,-12.051375,-4.650412
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.6,-122.193463,-14.241349,-3.293542
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.7,-122.268309,-14.766407,-2.441731
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.8,-123.05361,-13.707155,-1.655702
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:15.9,-123.657815,-10.840722,-2.766615
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.0,-124.173498,-11.229368,-3.512303
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.1,-127.916274,-12.578622,-4.386318
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.2,-130.583483,-13.620746,-4.225031
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.3,-131.757592,-13.353598,-3.756413
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.4,-131.478632,-13.135607,-3.566829
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.5,-130.203493,-11.833851,-3.826669
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.6,-127.838758,-13.130804,-3.148515
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.7,-124.559027,-14.118087,-2.850545
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.8,-120.993613,-15.97178,-1.782116
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:16.9,-119.974189,-17.210886,0.440032
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.0,-121.109533,-16.342564,1.437079
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.1,-122.565985,-13.941655,0.636066
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.2,-123.358264,-12.638203,0.512763
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.3,-124.540555,-12.925349,-0.89954
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.4,-126.201629,-13.083706,-1.492668
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.5,-127.110253,-12.582291,-1.42294
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.6,-127.476092,-12.140674,-1.507915
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.7,-127.396865,-10.373009,-3.019356
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.8,-126.065702,-10.91962,-2.29249
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:17.9,-124.202185,-11.794044,-1.970529
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.0,-123.0601,-13.512819,-1.428039
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.1,-123.516881,-14.243913,-0.836457
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.2,-123.730118,-13.805463,0.540127
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.3,-122.417117,-13.76412,0.76924
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.4,-124.383936,-12.003393,-0.732198
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.5,-126.3062,-13.291011,-0.382973
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.6,-128.059884,-13.592098,-1.301962
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.7,-129.101213,-12.934205,-1.839996
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.8,-128.849653,-12.581882,-2.114729
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:18.9,-128.351351,-10.922129,-2.37616
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.0,-127.437538,-10.643957,-2.856642
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.1,-124.795162,-11.934688,-1.891353
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.2,-121.489022,-13.358166,-1.051794
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.3,-119.406977,-14.625559,-0.183872
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.4,-119.024165,-14.603907,0.620249
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.5,-118.801048,-13.353312,0.762106
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.6,-119.241223,-10.227926,1.590034
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.7,-117.228875,-13.11516,2.752941
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.8,-119.764864,-14.289034,1.016048
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:19.9,-121.032756,-15.685522,0.565702
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:20.0,-122.46483,-16.135683,0.68923
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:20.1,-123.290797,-17.020956,0.163052
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:20.2,-123.953422,-17.302695,-2.290489
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:20.3,-123.13237,-17.785493,-1.344577
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:20.4,-121.000128,-17.015369,-2.047721
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:20.5,-119.351701,-16.202218,-1.919707
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,39:20.6,-119.810208,-17.002692,-1.549512
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.0,80.493047,-12.204264,2.057851
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.1,80.31339,-12.195532,2.236881
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.2,80.119744,-12.178578,2.375459
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.3,80.140873,-12.458246,2.678861
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.4,79.433134,-12.148003,2.775501
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.5,78.790945,-12.40346,3.389643
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.6,78.152281,-10.691306,3.937016
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.7,78.199771,-10.423785,3.995275
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.8,77.567973,-9.320702,3.808016
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:15.9,76.933969,-8.730653,3.100219
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.0,76.392704,-8.2088,1.771034
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.1,75.851346,-7.432573,-0.298251
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.2,75.757289,-5.916394,-2.087602
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.3,76.135717,-8.786741,-3.334067
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.4,77.805331,-11.848155,-2.612018
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.5,78.961792,-13.090428,-1.496936
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.6,79.272491,-12.41846,-0.413249
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.7,78.517191,-12.85604,0.90106
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.8,76.490272,-13.493814,0.904314
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:16.9,73.901608,-12.816361,0.349104
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.0,72.493137,-14.674865,0.097605
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.1,71.198782,-15.766513,-1.006489
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.2,71.650973,-15.596502,-1.03595
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.3,73.225734,-13.172957,-1.855479
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.4,74.717934,-12.289325,-2.459243
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.5,75.524831,-9.79305,-2.962265
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.6,76.160404,-10.786311,-3.177702
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.7,78.311776,-11.93138,-1.785049
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.8,79.90058,-12.675978,0.24025
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:17.9,80.529875,-12.1163,1.655839
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.0,79.401997,-11.737083,2.314839
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.1,78.020978,-11.346624,2.738591
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.2,76.030079,-11.279431,1.348442
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.3,75.093565,-12.196269,0.695301
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.4,74.427079,-12.010299,-0.387215
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.5,74.580414,-10.987106,-1.050519
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.6,75.21754,-11.118988,-1.378325
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.7,75.665152,-10.14468,-2.141321
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.8,76.504551,-9.118439,-2.615064
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:18.9,77.065538,-8.849311,-2.05746
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:19.0,78.024933,-10.297098,-0.757731
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:19.1,78.327952,-10.734036,0.471642
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:19.2,78.001114,-10.958018,0.570341
wf1-2_E_ori,"""walk forward from point 1 to point 2: walk east""",1,40:19.3,76.938393,-10.486673,0.217763
