Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop5_meg,"""stop on point 5""",0,18:10.0,-28.514923,5.804626,-23.319611
stop5_meg,"""stop on point 5""",0,18:10.1,-28.353485,6.114277,-23.569443
stop5_meg,"""stop on point 5""",0,18:10.2,-28.411621,6.035013,-23.357315
stop5_meg,"""stop on point 5""",0,18:10.3,-28.744385,5.746408,-22.942444
stop5_meg,"""stop on point 5""",0,18:10.4,-28.555817,6.088121,-23.098801
stop5_meg,"""stop on point 5""",0,18:10.5,-28.362732,5.956816,-23.223694
stop5_meg,"""stop on point 5""",0,18:10.6,-28.671143,5.84671,-23.118622
stop5_meg,"""stop on point 5""",0,18:10.7,-28.757019,5.916641,-23.318253
stop5_meg,"""stop on point 5""",0,18:10.8,-28.541992,6.088812,-23.142654
stop5_meg,"""stop on point 5""",0,18:10.9,-28.939453,5.896168,-22.993515
stop5_meg,"""stop on point 5""",0,18:11.0,-28.709595,6.149397,-23.172134
stop5_meg,"""stop on point 5""",0,18:11.1,-28.787415,6.166494,-22.851242
stop5_meg,"""stop on point 5""",0,18:11.2,-28.613892,5.998898,-22.784012
stop5_meg,"""stop on point 5""",0,18:11.3,-28.523895,6.311699,-23.399841
stop5_meg,"""stop on point 5""",0,18:11.4,-28.588715,6.156416,-23.628159
stop5_meg,"""stop on point 5""",0,18:11.5,-28.359863,6.2577,-23.555054
stop5_meg,"""stop on point 5""",0,18:11.6,-28.529816,6.016312,-23.1642
stop5_meg,"""stop on point 5""",0,18:11.7,-28.610901,5.851128,-23.197067
stop5_meg,"""stop on point 5""",0,18:20.4,-28.624481,5.975651,-23.244461
stop5_meg,"""stop on point 5""",0,18:20.5,-28.524353,6.158525,-23.247833
stop5_meg,"""stop on point 5""",0,18:20.6,-28.61084,6.168282,-23.296234
stop5_meg,"""stop on point 5""",0,18:20.7,-28.685059,6.229769,-23.660278
stop5_meg,"""stop on point 5""",0,18:20.8,-29.147949,6.191679,-23.191696
stop5_meg,"""stop on point 5""",0,18:20.9,-28.893341,6.294498,-23.254089
stop5_meg,"""stop on point 5""",0,18:21.0,-29.001892,6.272917,-23.492096
stop5_meg,"""stop on point 5""",0,18:21.1,-28.724213,5.944424,-23.229553
stop5_meg,"""stop on point 5""",0,18:21.2,-28.814575,6.249769,-23.102036
stop5_meg,"""stop on point 5""",0,18:21.3,-28.614502,6.081944,-23.182693
stop5_meg,"""stop on point 5""",0,18:21.4,-28.745453,6.077774,-22.823257
stop5_meg,"""stop on point 5""",0,18:21.5,-28.630371,5.970324,-23.456345
stop5_meg,"""stop on point 5""",0,18:21.6,-29.060059,6.045961,-23.271667
stop5_meg,"""stop on point 5""",0,18:21.7,-28.849213,6.004089,-23.075592
stop5_meg,"""stop on point 5""",0,18:21.8,-28.596802,5.941986,-22.843307
stop5_meg,"""stop on point 5""",0,18:21.9,-28.813538,6.031727,-22.922623
stop5_meg,"""stop on point 5""",0,18:22.0,-28.975403,6.231159,-23.183075
stop5_meg,"""stop on point 5""",0,18:22.1,-28.639587,5.884171,-23.217575
stop5_meg,"""stop on point 5""",0,18:22.2,-28.771271,6.148535,-23.579468
stop5_meg,"""stop on point 5""",0,18:22.3,-28.651398,6.144053,-23.120605
stop5_meg,"""stop on point 5""",0,18:22.4,-28.720001,6.375458,-23.582382
stop5_meg,"""stop on point 5""",0,18:22.5,-28.709808,6.143583,-23.193207
stop5_meg,"""stop on point 5""",0,18:22.6,-28.724213,6.276197,-23.729172
stop5_meg,"""stop on point 5""",0,18:22.7,-28.958313,5.993847,-23.064224
stop5_meg,"""stop on point 5""",0,18:22.8,-29.053406,6.329226,-23.115143
stop5_meg,"""stop on point 5""",0,18:22.9,-28.748535,6.034,-23.511093
stop5_meg,"""stop on point 5""",0,18:23.0,-29.021912,5.96451,-23.140808
stop5_meg,"""stop on point 5""",0,18:23.1,-29.064697,6.040525,-23.482559
stop5_meg,"""stop on point 5""",0,18:23.2,-28.957489,6.198469,-23.776001
stop5_meg,"""stop on point 5""",0,18:23.3,-29.166962,6.306173,-23.599365
stop5_meg,"""stop on point 5""",0,18:23.4,-28.631836,6.229691,-23.511749
stop5_meg,"""stop on point 5""",0,18:23.5,-28.716736,6.357487,-23.507721
stop5_meg,"""stop on point 5""",0,18:23.6,-28.77475,6.175419,-23.196304
stop5_meg,"""stop on point 5""",0,18:23.7,-28.811188,5.951263,-23.777283
stop5_meg,"""stop on point 5""",0,18:23.8,-29.238861,6.036171,-22.949753
stop5_meg,"""stop on point 5""",0,18:23.9,-29.386475,5.809908,-23.389587
stop5_meg,"""stop on point 5""",0,18:24.0,-28.561951,6.158197,-23.268555
stop5_meg,"""stop on point 5""",0,18:24.1,-28.89679,5.978973,-23.120453
stop5_meg,"""stop on point 5""",0,18:24.2,-28.721344,6.102449,-23.158005
stop5_meg,"""stop on point 5""",0,18:24.3,-29.261261,6.095177,-23.140579
stop5_meg,"""stop on point 5""",0,18:24.4,-28.651276,5.918423,-23.554382
stop5_meg,"""stop on point 5""",0,18:24.5,-28.700043,6.298086,-22.79451
stop5_meg,"""stop on point 5""",0,18:24.6,-28.898376,6.056883,-23.41246
stop5_meg,"""stop on point 5""",0,18:24.7,-28.969513,6.139074,-23.410248
stop5_meg,"""stop on point 5""",0,18:24.8,-28.602448,5.804291,-22.758423
stop5_meg,"""stop on point 5""",0,18:24.9,-28.71225,6.0117,-22.698868
stop5_meg,"""stop on point 5""",0,18:25.0,-28.774689,5.869484,-22.669327
stop5_meg,"""stop on point 5""",0,18:25.1,-29.016785,5.943642,-22.979263
stop5_meg,"""stop on point 5""",0,18:25.2,-28.811859,6.097782,-23.171555
stop5_meg,"""stop on point 5""",0,18:25.3,-29.055786,6.018419,-22.862564
stop5_meg,"""stop on point 5""",0,18:25.4,-28.858765,5.844353,-23.111893
stop5_meg,"""stop on point 5""",0,18:25.5,-28.776337,6.208292,-23.291306
stop5_meg,"""stop on point 5""",0,18:32.9,-28.948914,6.111898,-23.74823
stop5_meg,"""stop on point 5""",0,18:33.0,-28.903717,6.049795,-23.461441
stop5_meg,"""stop on point 5""",0,18:33.1,-28.736633,6.002665,-23.760284
stop5_meg,"""stop on point 5""",0,18:33.2,-28.550873,6.397261,-23.552536
stop5_meg,"""stop on point 5""",0,18:33.3,-29.23114,6.054537,-23.526184
stop5_meg,"""stop on point 5""",0,18:33.4,-28.796356,5.874516,-23.428955
stop5_meg,"""stop on point 5""",0,18:33.5,-28.931763,5.985914,-23.438339
stop5_meg,"""stop on point 5""",0,18:33.6,-28.869171,6.003525,-23.120331
stop5_meg,"""stop on point 5""",0,18:33.7,-28.973846,6.210184,-23.17923
stop5_meg,"""stop on point 5""",0,18:33.8,-28.615753,5.935787,-23.059235
stop5_meg,"""stop on point 5""",0,18:33.9,-29.203766,6.089876,-23.851639
stop5_meg,"""stop on point 5""",0,18:34.0,-28.743042,6.100868,-23.667618
stop5_meg,"""stop on point 5""",0,18:34.1,-28.917694,6.148584,-23.222443
stop5_meg,"""stop on point 5""",0,18:34.2,-29.197784,6.003973,-23.346909
stop5_meg,"""stop on point 5""",0,18:34.3,-29.292389,6.140057,-23.254837
stop5_meg,"""stop on point 5""",0,18:34.4,-28.717102,5.906195,-23.788315
stop5_meg,"""stop on point 5""",0,18:34.5,-28.892914,6.209873,-23.58197
stop5_meg,"""stop on point 5""",0,18:34.6,-28.836792,6.209158,-23.869476
stop5_meg,"""stop on point 5""",0,18:34.7,-28.597382,6.180021,-23.370361
stop5_meg,"""stop on point 5""",0,18:34.8,-28.99408,5.855181,-23.489044
stop5_meg,"""stop on point 5""",0,18:34.9,-28.600677,5.994614,-23.057938
stop5_meg,"""stop on point 5""",0,18:35.0,-29.066406,5.930815,-23.351822
stop5_meg,"""stop on point 5""",0,18:35.1,-28.780731,5.942183,-23.238754
stop5_meg,"""stop on point 5""",0,18:35.2,-29.054932,6.123207,-23.181107
stop5_meg,"""stop on point 5""",0,18:35.3,-29.050568,5.878319,-22.999466
stop5_meg,"""stop on point 5""",0,18:35.4,-28.787109,5.884756,-23.119293
stop5_meg,"""stop on point 5""",0,18:35.5,-28.734253,5.937874,-23.37355
stop5_meg,"""stop on point 5""",0,18:35.6,-28.745911,5.719919,-23.159683
stop5_meg,"""stop on point 5""",0,18:35.7,-28.783478,5.649271,-23.185318
stop5_meg,"""stop on point 5""",0,18:35.8,-29.14209,5.81875,-24.00383
stop5_meg,"""stop on point 5""",0,18:35.9,-28.775726,6.071764,-23.39299
stop5_meg,"""stop on point 5""",0,18:36.0,-28.603729,5.646069,-23.320847
stop5_meg,"""stop on point 5""",0,18:36.1,-28.96405,5.561081,-23.601379
stop5_meg,"""stop on point 5""",0,18:36.2,-28.830017,6.107906,-23.281479
stop5_meg,"""stop on point 5""",0,18:36.3,-28.616211,6.106356,-23.463318
stop5_meg,"""stop on point 5""",0,18:36.4,-28.83313,6.293598,-23.688324
stop5_meg,"""stop on point 5""",0,18:36.5,-28.689911,6.038525,-23.647614
stop5_meg,"""stop on point 5""",0,18:36.6,-28.494293,6.164349,-23.293304
stop5_meg,"""stop on point 5""",0,18:36.7,-28.646545,5.965948,-23.631226
stop5_meg,"""stop on point 5""",0,18:36.8,-28.830841,6.144545,-22.996735
stop5_meg,"""stop on point 5""",0,18:36.9,-28.923767,5.784088,-22.962845
stop5_meg,"""stop on point 5""",0,18:37.0,-28.754883,5.956884,-23.395004
stop5_meg,"""stop on point 5""",0,18:37.1,-28.643463,5.663555,-23.53302
stop5_meg,"""stop on point 5""",0,18:37.2,-29.129913,5.806797,-23.319672
stop5_meg,"""stop on point 5""",0,18:37.3,-28.736908,5.854469,-23.195343
stop5_meg,"""stop on point 5""",0,18:37.4,-28.847015,5.968977,-23.179901
stop5_meg,"""stop on point 5""",0,18:37.5,-28.841858,6.13961,-22.929962
stop5_meg,"""stop on point 5""",0,18:37.6,-28.825928,6.216894,-23.395966
stop5_meg,"""stop on point 5""",0,18:37.7,-28.671448,5.952761,-23.443512
stop5_meg,"""stop on point 5""",0,18:37.8,-28.609741,5.908148,-23.563828
stop5_meg,"""stop on point 5""",0,18:37.9,-28.547272,5.83716,-23.57489
stop5_meg,"""stop on point 5""",0,18:38.0,-28.837494,5.353127,-23.436493
stop5_meg,"""stop on point 5""",0,18:46.1,-28.822144,6.373869,-23.069046
stop5_meg,"""stop on point 5""",0,18:46.2,-28.957611,6.15262,-23.348694
stop5_meg,"""stop on point 5""",0,18:46.3,-28.73703,5.985834,-23.76149
stop5_meg,"""stop on point 5""",0,18:46.4,-28.991272,6.206924,-23.608719
stop5_meg,"""stop on point 5""",0,18:46.5,-28.938843,6.346062,-23.88356
stop5_meg,"""stop on point 5""",0,18:46.6,-28.648743,6.265045,-23.486969
stop5_meg,"""stop on point 5""",0,18:46.7,-28.883118,5.93154,-23.811279
stop5_meg,"""stop on point 5""",0,18:46.8,-28.883118,6.234489,-23.226196
stop5_meg,"""stop on point 5""",0,18:46.9,-28.854065,5.963308,-23.220947
stop5_meg,"""stop on point 5""",0,18:47.0,-28.706116,6.182434,-23.100937
stop5_meg,"""stop on point 5""",0,18:47.1,-28.793549,6.352964,-23.256409
stop5_meg,"""stop on point 5""",0,18:47.2,-28.882874,6.117401,-23.372574
stop5_meg,"""stop on point 5""",0,18:47.3,-28.951752,6.229908,-23.719208
stop5_meg,"""stop on point 5""",0,18:47.4,-28.974579,6.27606,-23.579803
stop5_meg,"""stop on point 5""",0,18:47.5,-28.99649,6.260246,-23.105988
stop5_meg,"""stop on point 5""",0,18:47.6,-28.941711,6.257801,-23.453995
stop5_meg,"""stop on point 5""",0,18:47.7,-28.896545,6.210123,-23.209518
stop5_meg,"""stop on point 5""",0,18:47.8,-29.092712,6.032377,-23.180237
stop5_meg,"""stop on point 5""",0,18:47.9,-28.990814,6.140059,-23.328461
stop5_meg,"""stop on point 5""",0,18:48.0,-28.51828,6.277626,-22.951797
stop5_meg,"""stop on point 5""",0,18:48.1,-28.994141,6.114204,-23.603989
stop5_meg,"""stop on point 5""",0,18:48.2,-28.374878,6.013977,-23.439392
stop5_meg,"""stop on point 5""",0,18:48.3,-28.933014,6.216228,-23.359283
stop5_meg,"""stop on point 5""",0,18:48.4,-28.639313,5.940504,-23.259796
stop5_meg,"""stop on point 5""",0,18:48.5,-28.83606,6.263737,-23.467407
stop5_meg,"""stop on point 5""",0,18:48.6,-28.750336,5.990126,-23.49617
stop5_meg,"""stop on point 5""",0,18:48.7,-28.376282,5.890429,-23.859238
stop5_meg,"""stop on point 5""",0,18:48.8,-28.710602,5.984337,-23.272247
stop5_meg,"""stop on point 5""",0,18:48.9,-28.439331,5.972204,-23.957718
stop5_meg,"""stop on point 5""",0,18:49.0,-28.824158,5.609072,-23.348663
stop5_meg,"""stop on point 5""",0,18:49.1,-28.661835,5.996265,-23.317017
stop5_meg,"""stop on point 5""",0,18:49.2,-29.008575,6.120102,-22.994537
stop5_meg,"""stop on point 5""",0,18:49.3,-28.968628,6.178984,-23.370132
stop5_meg,"""stop on point 5""",0,18:49.4,-29.025299,5.793306,-23.121185
stop5_meg,"""stop on point 5""",0,18:49.5,-28.963379,6.048464,-23.185822
stop5_meg,"""stop on point 5""",0,18:49.6,-28.961609,6.203636,-23.753494
stop5_meg,"""stop on point 5""",0,18:49.7,-29.02655,5.944778,-23.356522
stop5_meg,"""stop on point 5""",0,18:49.8,-29.237854,6.257504,-23.632523
stop5_meg,"""stop on point 5""",0,18:49.9,-28.871979,6.101007,-23.688614
stop5_meg,"""stop on point 5""",0,18:50.0,-28.897614,5.874411,-23.537857
stop5_meg,"""stop on point 5""",0,18:50.1,-29.168457,6.229504,-23.403564
stop5_meg,"""stop on point 5""",0,18:50.2,-29.125183,5.839355,-23.611176
stop5_meg,"""stop on point 5""",0,18:50.3,-28.982117,6.140596,-23.23584
stop5_meg,"""stop on point 5""",0,18:50.4,-29.113525,5.766916,-23.213852
stop5_meg,"""stop on point 5""",0,18:50.5,-29.166962,5.997972,-23.104828
stop5_meg,"""stop on point 5""",0,18:50.6,-28.956268,5.833246,-23.184067
stop5_meg,"""stop on point 5""",0,18:50.7,-29.010834,5.588451,-23.630035
stop5_meg,"""stop on point 5""",0,18:50.8,-28.811157,5.842417,-23.62291
stop5_meg,"""stop on point 5""",0,18:50.9,-28.858154,5.827276,-23.625427
stop5_meg,"""stop on point 5""",0,18:51.0,-28.767303,5.903664,-23.341095
stop5_meg,"""stop on point 5""",0,18:51.1,-28.928284,5.892962,-23.350266
stop5_meg,"""stop on point 5""",0,18:51.2,-29.079193,5.725254,-23.720261
stop5_meg,"""stop on point 5""",0,18:59.3,-28.459351,5.389399,-23.259415
stop5_meg,"""stop on point 5""",0,18:59.4,-28.647461,5.612707,-23.445114
stop5_meg,"""stop on point 5""",0,18:59.5,-28.670471,5.609137,-23.381317
stop5_meg,"""stop on point 5""",0,18:59.6,-28.640991,5.799456,-22.9758
stop5_meg,"""stop on point 5""",0,18:59.7,-28.78186,5.409201,-22.666977
stop5_meg,"""stop on point 5""",0,18:59.8,-28.704102,5.379192,-22.859482
stop5_meg,"""stop on point 5""",0,18:59.9,-28.58313,5.306833,-22.913895
stop5_meg,"""stop on point 5""",0,19:00.0,-28.809479,5.070663,-23.096695
stop5_meg,"""stop on point 5""",0,19:00.1,-28.856903,5.528368,-23.016998
stop5_meg,"""stop on point 5""",0,19:00.2,-28.72464,5.420158,-23.082413
stop5_meg,"""stop on point 5""",0,19:00.3,-28.594543,5.452276,-23.100662
stop5_meg,"""stop on point 5""",0,19:00.4,-28.411774,5.549271,-22.125854
stop5_meg,"""stop on point 5""",0,19:00.5,-28.706024,5.765463,-22.720596
stop5_meg,"""stop on point 5""",0,19:00.6,-28.937195,5.267706,-23.138382
stop5_meg,"""stop on point 5""",0,19:00.7,-28.368591,5.647223,-23.08223
stop5_meg,"""stop on point 5""",0,19:00.8,-28.956207,5.496838,-23.246872
stop5_meg,"""stop on point 5""",0,19:00.9,-29.065857,5.431026,-23.513412
stop5_meg,"""stop on point 5""",0,19:01.0,-28.7388,5.300993,-23.06189
stop5_meg,"""stop on point 5""",0,19:01.1,-29.034729,5.416405,-22.938705
stop5_meg,"""stop on point 5""",0,19:01.2,-28.834106,5.241446,-23.130661
stop5_meg,"""stop on point 5""",0,19:01.3,-28.731323,5.342779,-22.95845
stop5_meg,"""stop on point 5""",0,19:01.4,-28.74231,5.123079,-23.087311
stop5_meg,"""stop on point 5""",0,19:01.5,-29.049255,5.115828,-23.159454
stop5_meg,"""stop on point 5""",0,19:01.6,-28.960297,4.922405,-22.744858
stop5_meg,"""stop on point 5""",0,19:01.7,-28.872986,5.178556,-23.79538
stop5_meg,"""stop on point 5""",0,19:01.8,-28.858978,5.677692,-23.642944
stop5_meg,"""stop on point 5""",0,19:01.9,-29.204712,5.298271,-23.237411
stop5_meg,"""stop on point 5""",0,19:02.0,-28.81015,5.022215,-22.96637
stop5_meg,"""stop on point 5""",0,19:02.1,-28.611938,5.219498,-23.120911
stop5_meg,"""stop on point 5""",0,19:02.2,-28.607605,5.114487,-23.306213
stop5_meg,"""stop on point 5""",0,19:02.3,-29.195251,5.074415,-22.968918
stop5_meg,"""stop on point 5""",0,19:02.4,-28.902466,5.132309,-23.152863
stop5_meg,"""stop on point 5""",0,19:02.5,-29.045135,5.1999,-22.76445
stop5_meg,"""stop on point 5""",0,19:02.6,-28.54126,5.453978,-23.257874
stop5_meg,"""stop on point 5""",0,19:02.7,-28.459167,5.352989,-23.052307
stop5_meg,"""stop on point 5""",0,19:02.8,-28.852173,5.655207,-23.368454
stop5_meg,"""stop on point 5""",0,19:02.9,-29.356293,5.374928,-22.834
stop5_meg,"""stop on point 5""",0,19:03.0,-29.075775,5.574875,-22.934448
stop5_meg,"""stop on point 5""",0,19:03.1,-28.829041,5.25329,-23.323898
stop5_meg,"""stop on point 5""",0,19:03.2,-29.117279,5.273195,-22.80928
stop5_meg,"""stop on point 5""",0,19:03.3,-29.305786,5.498724,-22.682907
stop5_meg,"""stop on point 5""",0,19:03.4,-28.906097,5.558977,-22.699951
stop5_meg,"""stop on point 5""",0,19:03.5,-29.107727,5.410557,-22.66925
stop5_meg,"""stop on point 5""",0,19:03.6,-29.085114,5.316053,-22.838394
stop5_meg,"""stop on point 5""",0,19:03.7,-28.925018,5.441763,-22.916977
stop5_meg,"""stop on point 5""",0,19:03.8,-28.719177,5.222221,-22.520096
stop5_meg,"""stop on point 5""",0,19:03.9,-29.06427,5.171219,-22.157532
stop5_meg,"""stop on point 5""",0,19:04.0,-28.972015,5.047888,-22.980057
stop5_meg,"""stop on point 5""",0,19:04.1,-29.261169,4.954428,-22.86792
stop5_meg,"""stop on point 5""",0,19:04.2,-28.736298,5.037369,-22.485825
stop5_meg,"""stop on point 5""",0,19:04.3,-28.690216,5.268293,-22.337097
stop5_meg,"""stop on point 5""",0,19:04.4,-28.682953,5.180717,-22.605453
stop5_meg,"""stop on point 5""",0,19:04.5,-28.729004,5.365982,-22.890396
stop5_meg,"""stop on point 5""",0,19:04.6,-28.725922,5.361687,-23.239441
stop5_meg,"""stop on point 5""",0,19:14.5,-28.691711,5.500315,-23.164185
stop5_meg,"""stop on point 5""",0,19:14.6,-28.776001,5.783407,-22.937912
stop5_meg,"""stop on point 5""",0,19:14.7,-28.747009,5.707033,-22.974579
stop5_meg,"""stop on point 5""",0,19:14.8,-28.675323,5.525129,-23.449081
stop5_meg,"""stop on point 5""",0,19:14.9,-28.882996,5.997681,-22.967651
stop5_meg,"""stop on point 5""",0,19:15.0,-28.635773,5.673542,-22.997803
stop5_meg,"""stop on point 5""",0,19:15.1,-28.626282,5.425348,-23.466461
stop5_meg,"""stop on point 5""",0,19:15.2,-28.794128,5.767942,-22.9879
stop5_meg,"""stop on point 5""",0,19:15.3,-28.623413,5.590538,-23.230331
stop5_meg,"""stop on point 5""",0,19:15.4,-28.877289,5.483185,-23.052139
stop5_meg,"""stop on point 5""",0,19:15.5,-28.792542,5.804466,-23.038727
stop5_meg,"""stop on point 5""",0,19:15.6,-28.847656,5.536232,-22.94516
stop5_meg,"""stop on point 5""",0,19:15.7,-29.16922,5.553802,-22.828766
stop5_meg,"""stop on point 5""",0,19:15.8,-28.848541,5.416485,-22.636139
stop5_meg,"""stop on point 5""",0,19:15.9,-29.08252,5.691008,-22.980621
stop5_meg,"""stop on point 5""",0,19:16.0,-29.139496,5.578495,-22.80838
stop5_meg,"""stop on point 5""",0,19:16.1,-29.279755,5.6343,-23.210632
stop5_meg,"""stop on point 5""",0,19:16.2,-28.980713,5.534618,-22.576904
stop5_meg,"""stop on point 5""",0,19:16.3,-29.072296,5.759651,-22.646027
stop5_meg,"""stop on point 5""",0,19:16.4,-29.031616,5.235678,-22.519501
stop5_meg,"""stop on point 5""",0,19:16.5,-29.181854,5.45422,-22.589035
stop5_meg,"""stop on point 5""",0,19:16.6,-28.785553,5.396814,-22.369537
stop5_meg,"""stop on point 5""",0,19:16.7,-28.963135,5.493095,-23.184875
stop5_meg,"""stop on point 5""",0,19:16.8,-28.393341,5.505247,-22.9366
stop5_meg,"""stop on point 5""",0,19:16.9,-28.983795,5.62372,-22.619217
stop5_meg,"""stop on point 5""",0,19:17.0,-29.063171,5.583288,-23.182205
stop5_meg,"""stop on point 5""",0,19:17.1,-28.771942,5.585543,-22.761978
stop5_meg,"""stop on point 5""",0,19:17.2,-28.783966,5.300413,-22.341919
stop5_meg,"""stop on point 5""",0,19:17.3,-28.739624,5.79809,-23.343491
stop5_meg,"""stop on point 5""",0,19:17.4,-28.798096,5.768385,-23.041855
stop5_meg,"""stop on point 5""",0,19:17.5,-29.096527,5.517458,-23.557022
stop5_meg,"""stop on point 5""",0,19:17.6,-29.129822,5.950573,-22.626175
stop5_meg,"""stop on point 5""",0,19:17.7,-29.399414,5.830248,-22.667206
stop5_meg,"""stop on point 5""",0,19:17.8,-29.009552,5.775202,-22.767044
stop5_meg,"""stop on point 5""",0,19:17.9,-29.324677,5.716206,-23.185135
stop5_meg,"""stop on point 5""",0,19:18.0,-29.245026,5.345264,-22.95282
stop5_meg,"""stop on point 5""",0,19:18.1,-29.068024,5.2722,-22.385117
stop5_meg,"""stop on point 5""",0,19:18.2,-29.070526,5.608156,-22.600281
stop5_meg,"""stop on point 5""",0,19:18.3,-29.308533,5.612974,-22.733627
stop5_meg,"""stop on point 5""",0,19:18.4,-29.04541,5.564804,-22.879578
stop5_meg,"""stop on point 5""",0,19:18.5,-29.052246,5.581781,-22.655121
stop5_meg,"""stop on point 5""",0,19:18.6,-29.255463,5.556145,-22.356735
stop5_meg,"""stop on point 5""",0,19:18.7,-29.202576,5.665615,-22.615967
stop5_meg,"""stop on point 5""",0,19:18.8,-29.411499,5.543453,-22.733124
stop5_meg,"""stop on point 5""",0,19:18.9,-29.333313,5.609159,-22.668289
stop5_meg,"""stop on point 5""",0,19:19.0,-29.150635,5.630224,-22.587341
stop5_meg,"""stop on point 5""",0,19:19.1,-28.883881,5.272341,-22.850876
stop5_meg,"""stop on point 5""",0,19:19.2,-28.934601,5.499199,-22.953598
stop5_meg,"""stop on point 5""",0,19:19.3,-29.19281,5.497213,-22.925262
stop5_meg,"""stop on point 5""",0,19:19.4,-28.821655,5.28764,-22.838486
stop5_meg,"""stop on point 5""",0,19:19.5,-29.105408,5.668957,-22.837723
stop5_meg,"""stop on point 5""",0,19:19.6,-28.854034,5.530067,-22.958054
stop6_meg,"""stop on point 6""",0,22:30.8,-4.144806,-32.459518,-14.826233
stop6_meg,"""stop on point 6""",0,22:30.9,-3.988953,-32.228447,-14.360016
stop6_meg,"""stop on point 6""",0,22:31.0,-3.673492,-32.415405,-14.015015
stop6_meg,"""stop on point 6""",0,22:31.1,-3.67276,-32.594704,-14.423828
stop6_meg,"""stop on point 6""",0,22:31.2,-3.693329,-32.643173,-14.405106
stop6_meg,"""stop on point 6""",0,22:31.3,-3.794891,-32.554588,-14.665863
stop6_meg,"""stop on point 6""",0,22:31.4,-3.975098,-32.208588,-14.433746
stop6_meg,"""stop on point 6""",0,22:31.5,-3.987427,-32.451637,-14.292038
stop6_meg,"""stop on point 6""",0,22:31.6,-4.102814,-32.370209,-14.235413
stop6_meg,"""stop on point 6""",0,22:31.7,-4.087891,-32.49501,-14.357605
stop6_meg,"""stop on point 6""",0,22:31.8,-3.538361,-32.156944,-14.315491
stop6_meg,"""stop on point 6""",0,22:31.9,-4.115631,-32.359032,-14.402206
stop6_meg,"""stop on point 6""",0,22:32.0,-4.214722,-32.716652,-14.760468
stop6_meg,"""stop on point 6""",0,22:32.1,-3.72937,-32.620399,-14.126465
stop6_meg,"""stop on point 6""",0,22:32.2,-4.227386,-32.695717,-14.433258
stop6_meg,"""stop on point 6""",0,22:32.3,-4.31488,-32.695549,-14.136261
stop6_meg,"""stop on point 6""",0,22:32.4,-4.633759,-32.423332,-14.472961
stop6_meg,"""stop on point 6""",0,22:32.5,-4.474762,-32.254791,-14.71199
stop6_meg,"""stop on point 6""",0,22:32.6,-4.134857,-32.608864,-14.568222
stop6_meg,"""stop on point 6""",0,22:32.7,-3.86145,-32.360283,-14.830078
stop6_meg,"""stop on point 6""",0,22:32.8,-4.347107,-32.420258,-14.59169
stop6_meg,"""stop on point 6""",0,22:32.9,-3.915253,-32.301735,-14.875824
stop6_meg,"""stop on point 6""",0,22:33.0,-4.150146,-32.171837,-14.514099
stop6_meg,"""stop on point 6""",0,22:33.1,-4.531586,-32.432968,-14.390747
stop6_meg,"""stop on point 6""",0,22:33.2,-3.896881,-32.242706,-13.90181
stop6_meg,"""stop on point 6""",0,22:33.3,-4.609039,-32.41069,-13.994949
stop6_meg,"""stop on point 6""",0,22:33.4,-4.323029,-32.450569,-14.390778
stop6_meg,"""stop on point 6""",0,22:33.5,-4.460297,-32.515884,-14.194763
stop6_meg,"""stop on point 6""",0,22:33.6,-4.05722,-32.363892,-13.907806
stop6_meg,"""stop on point 6""",0,22:33.7,-4.320618,-32.130478,-13.911545
stop6_meg,"""stop on point 6""",0,22:33.8,-4.849487,-32.487694,-13.964569
stop6_meg,"""stop on point 6""",0,22:33.9,-4.092041,-32.337975,-14.011688
stop6_meg,"""stop on point 6""",0,22:34.0,-4.497284,-32.268562,-14.21666
stop6_meg,"""stop on point 6""",0,22:34.1,-4.592621,-32.557907,-14.033981
stop6_meg,"""stop on point 6""",0,22:34.2,-4.364807,-32.488907,-13.760529
stop6_meg,"""stop on point 6""",0,22:34.3,-4.585205,-32.380516,-14.220169
stop6_meg,"""stop on point 6""",0,22:34.4,-4.774963,-32.303596,-14.380569
stop6_meg,"""stop on point 6""",0,22:34.5,-4.387512,-32.383759,-14.090851
stop6_meg,"""stop on point 6""",0,22:34.6,-4.313507,-32.316986,-14.093246
stop6_meg,"""stop on point 6""",0,22:34.7,-4.506317,-32.302826,-13.985886
stop6_meg,"""stop on point 6""",0,22:34.8,-4.246735,-32.329002,-14.384033
stop6_meg,"""stop on point 6""",0,22:34.9,-4.473755,-32.121887,-14.183273
stop6_meg,"""stop on point 6""",0,22:35.0,-4.204498,-32.203285,-14.251587
stop6_meg,"""stop on point 6""",0,22:35.1,-4.387634,-32.045677,-14.347076
stop6_meg,"""stop on point 6""",0,22:35.2,-4.61145,-32.281799,-14.311951
stop6_meg,"""stop on point 6""",0,22:35.3,-4.51535,-32.167183,-14.069443
stop6_meg,"""stop on point 6""",0,22:35.4,-4.599823,-32.514435,-13.898209
stop6_meg,"""stop on point 6""",0,22:35.5,-4.603912,-32.210518,-14.627594
stop6_meg,"""stop on point 6""",0,22:35.6,-3.936005,-32.238129,-14.374939
stop6_meg,"""stop on point 6""",0,22:35.7,-4.730682,-32.33242,-14.401596
stop6_meg,"""stop on point 6""",0,22:35.8,-4.422363,-32.237236,-13.865433
