Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop5_acce,"""stop on point 5""",0,18:23.4,0.002545,1.72636,9.712403
stop5_acce,"""stop on point 5""",0,18:23.5,0.01452,1.757645,9.643396
stop5_acce,"""stop on point 5""",0,18:23.6,0.031884,1.728605,9.620943
stop5_acce,"""stop on point 5""",0,18:23.7,0.02425,1.760489,9.609417
stop5_acce,"""stop on point 5""",0,18:23.8,0.036374,1.739084,9.585766
stop5_acce,"""stop on point 5""",0,18:23.9,0.097747,1.754801,9.586365
stop5_acce,"""stop on point 5""",0,18:24.0,-0.003443,1.722618,9.725426
stop5_acce,"""stop on point 5""",0,18:24.1,-0.034877,1.743574,9.641451
stop5_acce,"""stop on point 5""",0,18:24.2,0.053888,1.727707,9.67064
stop5_acce,"""stop on point 5""",0,18:24.3,-0.031435,1.739832,9.686806
stop5_acce,"""stop on point 5""",0,18:24.4,-0.011975,1.765429,9.656419
stop5_acce,"""stop on point 5""",0,18:24.5,-0.032333,1.780098,9.672286
stop5_acce,"""stop on point 5""",0,18:24.6,-0.006736,1.748813,9.633517
stop5_acce,"""stop on point 5""",0,18:24.7,0.044757,1.736239,9.663904
stop5_acce,"""stop on point 5""",0,18:24.8,-0.090562,1.815574,9.790091
stop5_acce,"""stop on point 5""",0,18:24.9,-0.013322,1.758992,9.673334
stop5_acce,"""stop on point 5""",0,18:25.0,-0.015867,1.778751,9.620195
stop5_acce,"""stop on point 5""",0,18:25.1,0.03383,1.770818,9.661509
stop5_acce,"""stop on point 5""",0,18:25.2,-0.031884,1.763782,9.665999
stop5_acce,"""stop on point 5""",0,18:25.3,-0.005239,1.787732,9.66076
stop5_acce,"""stop on point 5""",0,18:25.4,0.000599,1.751657,9.623488
stop5_acce,"""stop on point 5""",0,18:25.5,0.024848,1.670975,9.432186
stop5_acce,"""stop on point 5""",0,18:32.9,-0.101489,1.847009,9.608818
stop5_acce,"""stop on point 5""",0,18:33.0,-0.094304,1.805695,9.546698
stop5_acce,"""stop on point 5""",0,18:33.1,-0.066312,1.824256,9.677975
stop5_acce,"""stop on point 5""",0,18:33.2,0.012125,1.679208,9.647887
stop5_acce,"""stop on point 5""",0,18:33.3,-0.029938,1.74567,9.647438
stop5_acce,"""stop on point 5""",0,18:33.4,0.008083,1.766177,9.610615
stop5_acce,"""stop on point 5""",0,18:33.5,-0.075293,1.796564,9.72812
stop5_acce,"""stop on point 5""",0,18:33.6,-0.021855,1.74537,9.715546
stop5_acce,"""stop on point 5""",0,18:33.7,-0.034578,1.79836,9.605376
stop5_acce,"""stop on point 5""",0,18:33.8,-0.010329,1.767375,9.620793
stop5_acce,"""stop on point 5""",0,18:33.9,-0.070952,1.770967,9.705817
stop5_acce,"""stop on point 5""",0,18:34.0,-0.030387,1.742975,9.702973
stop5_acce,"""stop on point 5""",0,18:34.1,-0.05269,1.756897,9.64175
stop5_acce,"""stop on point 5""",0,18:34.2,-0.040865,1.775308,9.649384
stop5_acce,"""stop on point 5""",0,18:34.3,-0.018262,1.752256,9.698183
stop5_acce,"""stop on point 5""",0,18:34.4,-0.042063,1.766177,9.606573
stop5_acce,"""stop on point 5""",0,18:34.5,0.029788,1.731,9.661958
stop5_acce,"""stop on point 5""",0,18:34.6,-0.048799,1.726809,9.658216
stop5_acce,"""stop on point 5""",0,18:34.7,-0.075443,1.753753,9.691596
stop5_acce,"""stop on point 5""",0,18:34.8,-0.016017,1.747915,9.667945
stop5_acce,"""stop on point 5""",0,18:34.9,-0.02425,1.739982,9.676927
stop5_acce,"""stop on point 5""",0,18:35.0,-0.07709,1.762734,9.723779
stop5_acce,"""stop on point 5""",0,18:35.1,-0.05269,1.753005,9.635463
stop5_acce,"""stop on point 5""",0,18:35.2,-0.061821,1.739982,9.638756
stop5_acce,"""stop on point 5""",0,18:35.3,-0.002245,1.777104,9.674382
stop5_acce,"""stop on point 5""",0,18:35.4,-0.097447,1.748215,9.754765
stop5_acce,"""stop on point 5""",0,18:35.5,-0.077688,1.756747,9.671688
stop5_acce,"""stop on point 5""",0,18:35.6,-0.049697,1.778901,9.601334
stop5_acce,"""stop on point 5""",0,18:35.7,-0.037722,1.727707,9.649384
stop5_acce,"""stop on point 5""",0,18:35.8,-0.073946,1.733545,9.658814
stop5_acce,"""stop on point 5""",0,18:35.9,-0.006586,1.731898,9.642349
stop5_acce,"""stop on point 5""",0,18:36.0,-0.041164,1.7069,9.719887
stop5_acce,"""stop on point 5""",0,18:36.1,-0.0723,1.743574,9.717043
stop5_acce,"""stop on point 5""",0,18:36.3,-0.018711,1.731749,9.635912
stop5_acce,"""stop on point 5""",0,18:36.4,-0.072449,1.714086,9.560319
stop5_acce,"""stop on point 5""",0,18:36.5,0.037123,1.737287,9.609716
stop5_acce,"""stop on point 5""",0,18:36.6,-0.062869,1.740281,9.708212
stop5_acce,"""stop on point 5""",0,18:36.7,-0.074246,1.745969,9.651031
stop5_acce,"""stop on point 5""",0,18:36.8,-0.028441,1.758393,9.598789
stop5_acce,"""stop on point 5""",0,18:36.9,-0.020507,1.762585,9.667197
stop5_acce,"""stop on point 5""",0,18:37.0,-0.060025,1.751957,9.712104
stop5_acce,"""stop on point 5""",0,18:37.1,-0.05793,1.760489,9.654473
stop5_acce,"""stop on point 5""",0,18:37.2,-0.039967,1.767824,9.591604
stop5_acce,"""stop on point 5""",0,18:37.3,-0.001796,1.690734,9.682765
stop5_acce,"""stop on point 5""",0,18:37.4,-0.044907,1.776955,9.645193
stop5_acce,"""stop on point 5""",0,18:37.5,-0.062271,1.733246,9.657767
stop5_acce,"""stop on point 5""",0,18:37.6,-0.073347,1.763483,9.638307
stop5_acce,"""stop on point 5""",0,18:37.7,-0.004491,1.709445,9.682615
stop5_acce,"""stop on point 5""",0,18:37.8,-0.064666,1.74103,9.67049
stop5_acce,"""stop on point 5""",0,18:37.9,-0.053139,1.782493,9.656569
stop5_acce,"""stop on point 5""",0,18:38.0,-0.105231,1.751957,9.737251
stop5_acce,"""stop on point 5""",0,18:38.1,-0.051643,1.7551,9.515862
stop5_acce,"""stop on point 5""",0,18:46.1,-0.051493,1.544937,9.689201
stop5_acce,"""stop on point 5""",0,18:46.2,0.015418,1.570684,9.601933
stop5_acce,"""stop on point 5""",0,18:46.3,-0.097447,1.567241,9.850117
stop5_acce,"""stop on point 5""",0,18:46.4,-0.068408,1.579515,9.645642
stop5_acce,"""stop on point 5""",0,18:46.5,-0.027842,1.584754,9.639355
stop5_acce,"""stop on point 5""",0,18:46.6,-0.022753,1.595831,9.720935
stop5_acce,"""stop on point 5""",0,18:46.7,-0.017214,1.541494,9.706266
stop5_acce,"""stop on point 5""",0,18:46.8,-0.079784,1.611998,9.725426
stop5_acce,"""stop on point 5""",0,18:46.9,-0.007634,1.57248,9.649833
stop5_acce,"""stop on point 5""",0,18:47.0,-0.006287,1.571133,9.734707
stop5_acce,"""stop on point 5""",0,18:47.1,-0.092957,1.570684,9.777368
stop5_acce,"""stop on point 5""",0,18:47.2,-0.045206,1.587748,9.728569
stop5_acce,"""stop on point 5""",0,18:47.3,-0.034129,1.57263,9.693542
stop5_acce,"""stop on point 5""",0,18:47.4,0.031584,1.506168,9.721983
stop5_acce,"""stop on point 5""",0,18:47.5,-0.06721,1.530118,9.649384
stop5_acce,"""stop on point 5""",0,18:47.6,-0.008832,1.554218,9.718091
stop5_acce,"""stop on point 5""",0,18:47.7,-0.046104,1.539099,9.754316
stop5_acce,"""stop on point 5""",0,18:47.8,-0.03368,1.566193,9.632918
stop5_acce,"""stop on point 5""",0,18:47.9,-0.055684,1.568289,9.698332
stop5_acce,"""stop on point 5""",0,18:48.0,-0.065414,1.551374,9.580228
stop5_acce,"""stop on point 5""",0,18:48.1,0.036674,1.537453,9.638457
stop5_acce,"""stop on point 5""",0,18:48.2,-0.07215,1.620231,9.78575
stop5_acce,"""stop on point 5""",0,18:48.3,-0.122595,1.566193,9.727522
stop5_acce,"""stop on point 5""",0,18:48.4,-0.077838,1.554368,9.664053
stop5_acce,"""stop on point 5""",0,18:48.5,-0.051343,1.573528,9.733359
stop5_acce,"""stop on point 5""",0,18:48.6,-0.072749,1.594185,9.690698
stop5_acce,"""stop on point 5""",0,18:48.7,-0.084574,1.613195,9.688153
stop5_acce,"""stop on point 5""",0,18:48.8,-0.0961,1.646127,9.696985
stop5_acce,"""stop on point 5""",0,18:48.9,-0.072898,1.602268,9.650282
stop5_acce,"""stop on point 5""",0,18:49.0,-0.046853,1.643582,9.65627
stop5_acce,"""stop on point 5""",0,18:49.1,-0.083377,1.615441,9.781409
stop5_acce,"""stop on point 5""",0,18:49.2,-0.070952,1.62547,9.710008
stop5_acce,"""stop on point 5""",0,18:49.3,-0.034877,1.603915,9.679471
stop5_acce,"""stop on point 5""",0,18:49.4,-0.087119,1.611698,9.730515
stop5_acce,"""stop on point 5""",0,18:49.5,-0.05763,1.607507,9.689201
stop5_acce,"""stop on point 5""",0,18:49.6,-0.055984,1.636098,9.672436
stop5_acce,"""stop on point 5""",0,18:49.7,-0.012873,1.632505,9.71884
stop5_acce,"""stop on point 5""",0,18:49.8,0.000299,1.589994,9.678573
stop5_acce,"""stop on point 5""",0,18:49.9,-0.039518,1.650468,9.663006
stop5_acce,"""stop on point 5""",0,18:50.0,-0.065414,1.603316,9.690997
stop5_acce,"""stop on point 5""",0,18:50.1,-0.073647,1.611698,9.657018
stop5_acce,"""stop on point 5""",0,18:50.2,0.011227,1.602867,9.672586
stop5_acce,"""stop on point 5""",0,18:50.3,-0.061223,1.639091,9.640702
stop5_acce,"""stop on point 5""",0,18:50.4,-0.050295,1.623674,9.721833
stop5_acce,"""stop on point 5""",0,18:50.5,-0.041164,1.603765,9.661209
stop5_acce,"""stop on point 5""",0,18:50.6,-0.066162,1.617237,9.685609
stop5_acce,"""stop on point 5""",0,18:50.7,-0.037123,1.627865,9.705667
stop5_acce,"""stop on point 5""",0,18:50.8,-0.13442,1.622177,9.728869
stop5_acce,"""stop on point 5""",0,18:50.9,-0.056582,1.624272,9.663754
stop5_acce,"""stop on point 5""",0,18:51.0,-0.095352,1.675017,9.635313
stop5_acce,"""stop on point 5""",0,18:51.1,-0.074695,1.68325,9.672137
stop5_acce,"""stop on point 5""",0,18:51.2,-0.11541,1.7072,9.636361
stop5_acce,"""stop on point 5""",0,18:59.4,-0.067959,1.98143,9.552086
stop5_acce,"""stop on point 5""",0,18:59.5,-0.066462,1.897005,9.713002
stop5_acce,"""stop on point 5""",0,18:59.6,0.132025,1.815125,9.678124
stop5_acce,"""stop on point 5""",0,18:59.7,0.034279,1.965712,9.622889
stop5_acce,"""stop on point 5""",0,18:59.8,-0.074844,1.918111,9.703871
stop5_acce,"""stop on point 5""",0,18:59.9,-0.030237,1.932182,9.61765
stop5_acce,"""stop on point 5""",0,19:00.0,0.055535,1.840423,9.630972
stop5_acce,"""stop on point 5""",0,19:00.1,0.039069,1.851649,9.601484
stop5_acce,"""stop on point 5""",0,19:00.2,0.01422,1.838926,9.628727
stop5_acce,"""stop on point 5""",0,19:00.3,0.01901,1.800905,9.606124
stop5_acce,"""stop on point 5""",0,19:00.4,0.071851,1.806743,9.640702
stop5_acce,"""stop on point 5""",0,19:00.5,0.003593,1.789828,9.673783
stop5_acce,"""stop on point 5""",0,19:00.6,-0.034877,1.773662,9.771829
stop5_acce,"""stop on point 5""",0,19:00.7,0.066312,1.736239,9.63711
stop5_acce,"""stop on point 5""",0,19:00.8,0.051194,1.725462,9.69938
stop5_acce,"""stop on point 5""",0,19:00.9,-0.014071,1.729803,9.652827
stop5_acce,"""stop on point 5""",0,19:01.0,0.026645,1.725312,9.713301
stop5_acce,"""stop on point 5""",0,19:01.1,-0.008532,1.711092,9.733509
stop5_acce,"""stop on point 5""",0,19:01.2,0.020956,1.786385,9.610615
stop5_acce,"""stop on point 5""",0,19:01.3,-0.044907,1.793121,9.710756
stop5_acce,"""stop on point 5""",0,19:01.4,-0.002694,1.777554,9.652827
stop5_acce,"""stop on point 5""",0,19:01.5,0.062121,1.752855,9.639355
stop5_acce,"""stop on point 5""",0,19:01.6,0.035626,1.762585,9.721983
stop5_acce,"""stop on point 5""",0,19:01.7,0.003293,1.792971,9.705068
stop5_acce,"""stop on point 5""",0,19:01.8,0.007035,1.788032,9.64669
stop5_acce,"""stop on point 5""",0,19:01.9,0.028441,1.703158,9.71884
stop5_acce,"""stop on point 5""",0,19:02.0,-0.048349,1.833537,9.643546
stop5_acce,"""stop on point 5""",0,19:02.1,0.004042,1.789379,9.682465
stop5_acce,"""stop on point 5""",0,19:02.2,-0.007784,1.785637,9.578881
stop5_acce,"""stop on point 5""",0,19:02.3,0.044008,1.806144,9.697883
stop5_acce,"""stop on point 5""",0,19:02.4,-0.002844,1.787882,9.664503
stop5_acce,"""stop on point 5""",0,19:02.5,0.02904,1.758244,9.665999
stop5_acce,"""stop on point 5""",0,19:02.6,-0.012125,1.76947,9.678124
stop5_acce,"""stop on point 5""",0,19:02.7,0.020507,1.769171,9.64654
stop5_acce,"""stop on point 5""",0,19:02.8,-0.017514,1.744472,9.593101
stop5_acce,"""stop on point 5""",0,19:02.9,0.087269,1.790576,9.581276
stop5_acce,"""stop on point 5""",0,19:03.0,0.001796,1.748215,9.751621
stop5_acce,"""stop on point 5""",0,19:03.1,0.011376,1.788331,9.644893
stop5_acce,"""stop on point 5""",0,19:03.2,-0.005838,1.76004,9.570498
stop5_acce,"""stop on point 5""",0,19:03.3,-0.005988,1.749562,9.644744
stop5_acce,"""stop on point 5""",0,19:03.4,-0.006736,1.763782,9.711056
stop5_acce,"""stop on point 5""",0,19:03.5,-0.012574,1.795217,9.655821
stop5_acce,"""stop on point 5""",0,19:03.6,-0.01437,1.76483,9.58891
stop5_acce,"""stop on point 5""",0,19:03.7,0.00479,1.76483,9.605525
stop5_acce,"""stop on point 5""",0,19:03.8,0.076192,1.75046,9.678873
stop5_acce,"""stop on point 5""",0,19:03.9,-0.043859,1.741479,9.644295
stop5_acce,"""stop on point 5""",0,19:04.0,-0.031285,1.738485,9.674681
stop5_acce,"""stop on point 5""",0,19:04.1,-0.005988,1.76977,9.666149
stop5_acce,"""stop on point 5""",0,19:04.2,0.000299,1.761687,9.674681
stop5_acce,"""stop on point 5""",0,19:04.3,-0.029938,1.751208,9.692943
stop5_acce,"""stop on point 5""",0,19:04.4,-0.025447,1.782044,9.567504
stop5_acce,"""stop on point 5""",0,19:04.5,0.04311,1.782643,9.559271
stop5_acce,"""stop on point 5""",0,19:14.6,-0.06736,1.684747,9.774973
stop5_acce,"""stop on point 5""",0,19:14.7,-0.030237,1.666784,9.55044
stop5_acce,"""stop on point 5""",0,19:14.8,0.004191,1.62053,9.749975
stop5_acce,"""stop on point 5""",0,19:14.9,-0.079934,1.626368,9.768237
stop5_acce,"""stop on point 5""",0,19:15.0,-0.014819,1.594335,9.658665
stop5_acce,"""stop on point 5""",0,19:15.1,-0.007035,1.646426,9.665999
stop5_acce,"""stop on point 5""",0,19:15.2,-0.017514,1.689537,9.719887
stop5_acce,"""stop on point 5""",0,19:15.3,0.008532,1.671275,9.647288
stop5_acce,"""stop on point 5""",0,19:15.4,0.027243,1.633403,9.657467
stop5_acce,"""stop on point 5""",0,19:15.5,0.021256,1.647923,9.720037
stop5_acce,"""stop on point 5""",0,19:15.6,0.058229,1.642085,9.65627
stop5_acce,"""stop on point 5""",0,19:15.7,-0.011676,1.67352,9.695189
stop5_acce,"""stop on point 5""",0,19:15.8,-0.030686,1.679208,9.693842
stop5_acce,"""stop on point 5""",0,19:15.9,-0.016166,1.652264,9.642798
stop5_acce,"""stop on point 5""",0,19:16.0,0.08637,1.631757,9.680669
stop5_acce,"""stop on point 5""",0,19:16.1,0.008682,1.654958,9.75207
stop5_acce,"""stop on point 5""",0,19:16.2,0.036973,1.642983,9.663754
stop5_acce,"""stop on point 5""",0,19:16.3,0.026645,1.653611,9.644594
stop5_acce,"""stop on point 5""",0,19:16.4,0.01437,1.63969,9.70881
stop5_acce,"""stop on point 5""",0,19:16.5,0.023501,1.66843,9.654174
stop5_acce,"""stop on point 5""",0,19:16.6,-0.087568,1.70226,9.717642
stop5_acce,"""stop on point 5""",0,19:16.7,0.055385,1.721271,9.710607
stop5_acce,"""stop on point 5""",0,19:16.8,-0.035327,1.672771,9.703272
stop5_acce,"""stop on point 5""",0,19:16.9,-0.032632,1.73115,9.691746
stop5_acce,"""stop on point 5""",0,19:17.0,-0.025447,1.723965,9.70432
stop5_acce,"""stop on point 5""",0,19:17.1,0.045505,1.669329,9.616153
stop5_acce,"""stop on point 5""",0,19:17.2,-0.042212,1.705703,9.6898
stop5_acce,"""stop on point 5""",0,19:17.3,-0.066911,1.70211,9.769285
stop5_acce,"""stop on point 5""",0,19:17.4,-0.018561,1.671125,9.637858
stop5_acce,"""stop on point 5""",0,19:17.5,-0.073347,1.680555,9.655671
stop5_acce,"""stop on point 5""",0,19:17.6,0.030237,1.688339,9.676029
stop5_acce,"""stop on point 5""",0,19:17.7,-0.026944,1.66364,9.746532
stop5_acce,"""stop on point 5""",0,19:17.8,-0.005538,1.634751,9.689351
stop5_acce,"""stop on point 5""",0,19:17.9,-0.027393,1.682801,9.678873
stop5_acce,"""stop on point 5""",0,19:18.0,0.05299,1.651366,9.612112
stop5_acce,"""stop on point 5""",0,19:18.1,0.028441,1.632505,9.719887
stop5_acce,"""stop on point 5""",0,19:18.2,-0.080083,1.718876,9.768237
stop5_acce,"""stop on point 5""",0,19:18.3,0.030836,1.622476,9.66076
stop5_acce,"""stop on point 5""",0,19:18.4,-0.056732,1.697021,9.652977
stop5_acce,"""stop on point 5""",0,19:18.5,0.105531,1.658551,9.711804
stop5_acce,"""stop on point 5""",0,19:18.6,-0.011227,1.644181,9.664503
stop5_acce,"""stop on point 5""",0,19:18.7,-0.026345,1.681603,9.663604
stop5_acce,"""stop on point 5""",0,19:18.8,-0.007634,1.665137,9.678124
stop5_acce,"""stop on point 5""",0,19:18.9,0.040117,1.631158,9.693243
stop5_acce,"""stop on point 5""",0,19:19.0,-0.017663,1.628164,9.694889
stop5_acce,"""stop on point 5""",0,19:19.1,0.018711,1.624871,9.741293
stop5_acce,"""stop on point 5""",0,19:19.2,-0.021405,1.665586,9.720037
stop5_acce,"""stop on point 5""",0,19:19.3,-0.017663,1.643432,9.592203
stop5_acce,"""stop on point 5""",0,19:19.4,0.038769,1.665886,9.648785
stop5_acce,"""stop on point 5""",0,19:19.5,-0.037422,1.642983,9.649234
stop5_acce,"""stop on point 5""",0,19:19.6,-0.060175,1.684297,9.601334
stop5_acce,"""stop on point 5""",0,19:19.7,-0.018861,1.510659,9.856404
stop6_acce,"""stop on point 6""",0,22:30.8,-0.280517,1.768722,9.485625
stop6_acce,"""stop on point 6""",0,22:30.9,-0.190853,1.607357,9.458381
stop6_acce,"""stop on point 6""",0,22:31.0,-0.368085,1.751208,9.725875
stop6_acce,"""stop on point 6""",0,22:31.1,-0.320184,1.713487,9.685309
stop6_acce,"""stop on point 6""",0,22:31.2,-0.373922,1.756447,9.687255
stop6_acce,"""stop on point 6""",0,22:31.3,-0.294887,1.735042,9.726923
stop6_acce,"""stop on point 6""",0,22:31.4,-0.306413,1.759591,9.796378
stop6_acce,"""stop on point 6""",0,22:31.5,-0.274529,1.756298,9.67543
stop6_acce,"""stop on point 6""",0,22:31.6,-0.218845,1.652563,9.614806
stop6_acce,"""stop on point 6""",0,22:31.7,-0.252974,1.723666,9.58891
stop6_acce,"""stop on point 6""",0,22:31.8,-0.263901,1.792373,9.600136
stop6_acce,"""stop on point 6""",0,22:31.9,-0.242795,1.761387,9.705817
stop6_acce,"""stop on point 6""",0,22:32.0,-0.200134,1.811683,9.667047
stop6_acce,"""stop on point 6""",0,22:32.1,-0.187859,1.762435,9.586814
stop6_acce,"""stop on point 6""",0,22:32.2,-0.24025,1.775159,9.681866
stop6_acce,"""stop on point 6""",0,22:32.3,-0.192799,1.792073,9.636361
stop6_acce,"""stop on point 6""",0,22:32.4,-0.196841,1.735491,9.605076
stop6_acce,"""stop on point 6""",0,22:32.5,-0.235161,1.736389,9.711954
stop6_acce,"""stop on point 6""",0,22:32.6,-0.180974,1.730252,9.716894
stop6_acce,"""stop on point 6""",0,22:32.7,-0.125739,1.726659,9.597442
stop6_acce,"""stop on point 6""",0,22:32.8,-0.23097,1.747616,9.68965
stop6_acce,"""stop on point 6""",0,22:32.9,-0.113614,1.686693,9.724228
stop6_acce,"""stop on point 6""",0,22:33.0,-0.177082,1.751807,9.710008
stop6_acce,"""stop on point 6""",0,22:33.1,-0.179177,1.765878,9.638756
stop6_acce,"""stop on point 6""",0,22:33.2,-0.169747,1.748215,9.649234
stop6_acce,"""stop on point 6""",0,22:33.3,-0.131876,1.777554,9.735455
stop6_acce,"""stop on point 6""",0,22:33.4,-0.141905,1.792971,9.682166
stop6_acce,"""stop on point 6""",0,22:33.5,-0.145947,1.796714,9.649085
stop6_acce,"""stop on point 6""",0,22:33.6,-0.176333,1.837279,9.670041
stop6_acce,"""stop on point 6""",0,22:33.7,-0.148192,1.830394,9.634565
stop6_acce,"""stop on point 6""",0,22:33.8,-0.225282,1.867966,9.736802
stop6_acce,"""stop on point 6""",0,22:33.9,-0.190703,1.844015,9.635613
stop6_acce,"""stop on point 6""",0,22:34.0,-0.190853,1.858835,9.672586
stop6_acce,"""stop on point 6""",0,22:34.1,-0.235161,1.85599,9.705368
stop6_acce,"""stop on point 6""",0,22:34.2,-0.224982,1.87545,9.631571
stop6_acce,"""stop on point 6""",0,22:34.3,-0.194146,1.823209,9.615854
stop6_acce,"""stop on point 6""",0,22:34.4,-0.224982,1.839824,9.695638
stop6_acce,"""stop on point 6""",0,22:34.5,-0.1925,1.890718,9.645941
stop6_acce,"""stop on point 6""",0,22:34.6,-0.203876,1.829496,9.55987
stop6_acce,"""stop on point 6""",0,22:34.7,-0.203277,1.859882,9.634415
stop6_acce,"""stop on point 6""",0,22:34.8,-0.296234,1.855242,9.659263
stop6_acce,"""stop on point 6""",0,22:34.9,-0.18741,1.836681,9.655671
stop6_acce,"""stop on point 6""",0,22:35.0,-0.224084,1.867217,9.605825
stop6_acce,"""stop on point 6""",0,22:35.1,-0.22139,1.818269,9.640552
stop6_acce,"""stop on point 6""",0,22:35.2,-0.206421,1.796265,9.639055
stop6_acce,"""stop on point 6""",0,22:35.3,-0.198787,1.835333,9.639654
stop6_acce,"""stop on point 6""",0,22:35.4,-0.188907,1.819766,9.694141
stop6_acce,"""stop on point 6""",0,22:35.5,-0.221689,1.806893,9.599538
stop6_acce,"""stop on point 6""",0,22:35.6,-0.2163,1.812281,9.606274
stop6_acce,"""stop on point 6""",0,22:35.7,-0.213905,1.868115,9.637858
stop6_acce,"""stop on point 6""",0,22:35.8,-0.241897,1.845363,9.607172
stop6_acce,"""stop on point 6""",0,22:35.9,-0.322729,1.88039,9.640552
stop6_acce,"""stop on point 6""",0,22:36.0,-0.093106,1.754651,9.443263
stop6_acce,"""stop on point 6""",0,22:44.9,-0.186362,2.15432,9.51182
stop6_acce,"""stop on point 6""",0,22:45.0,-0.080982,2.001338,9.571845
stop6_acce,"""stop on point 6""",0,22:45.1,-0.128882,2.01511,9.580827
stop6_acce,"""stop on point 6""",0,22:45.2,-0.15852,1.938619,9.560319
stop6_acce,"""stop on point 6""",0,22:45.3,-0.1684,1.986369,9.541908
stop6_acce,"""stop on point 6""",0,22:45.4,-0.158221,1.934577,9.650132
stop6_acce,"""stop on point 6""",0,22:45.5,-0.170196,1.926194,9.600136
stop6_acce,"""stop on point 6""",0,22:45.6,-0.146845,1.935026,9.606274
stop6_acce,"""stop on point 6""",0,22:45.7,-0.179177,1.967359,9.624536
stop6_acce,"""stop on point 6""",0,22:45.8,-0.136516,1.935176,9.615255
stop6_acce,"""stop on point 6""",0,22:45.9,-0.108375,1.927691,9.621093
stop6_acce,"""stop on point 6""",0,22:46.0,-0.122595,1.93338,9.640253
stop6_acce,"""stop on point 6""",0,22:46.1,-0.132774,1.939666,9.645043
stop6_acce,"""stop on point 6""",0,22:46.2,-0.082029,1.898801,9.547147
stop6_acce,"""stop on point 6""",0,22:46.3,-0.139061,1.950594,9.652677
stop6_acce,"""stop on point 6""",0,22:46.4,-0.141456,1.911076,9.761651
stop6_acce,"""stop on point 6""",0,22:46.5,-0.119452,1.920506,9.548494
stop6_acce,"""stop on point 6""",0,22:46.6,-0.11556,1.91392,9.555679
stop6_acce,"""stop on point 6""",0,22:46.7,-0.150587,1.963317,9.620344
stop6_acce,"""stop on point 6""",0,22:46.8,-0.129481,1.948199,9.654024
stop6_acce,"""stop on point 6""",0,22:46.9,-0.173489,1.930835,9.648336
stop6_acce,"""stop on point 6""",0,22:47.0,-0.15867,1.943858,9.582024
stop6_acce,"""stop on point 6""",0,22:47.1,-0.141755,1.946702,9.635463
stop6_acce,"""stop on point 6""",0,22:47.2,-0.114063,1.920506,9.536369
stop6_acce,"""stop on point 6""",0,22:47.3,-0.192649,1.994153,9.587413
stop6_acce,"""stop on point 6""",0,22:47.4,-0.117655,1.901346,9.666598
stop6_acce,"""stop on point 6""",0,22:47.5,-0.111817,1.975292,9.60343
stop6_acce,"""stop on point 6""",0,22:47.6,-0.116757,1.936822,9.599388
stop6_acce,"""stop on point 6""",0,22:47.7,-0.136516,1.927991,9.616452
stop6_acce,"""stop on point 6""",0,22:47.8,-0.102686,1.996848,9.644145
stop6_acce,"""stop on point 6""",0,22:47.9,-0.094154,1.947151,9.594149
stop6_acce,"""stop on point 6""",0,22:48.0,-0.122146,1.93817,9.60298
stop6_acce,"""stop on point 6""",0,22:48.1,-0.093705,1.93817,9.652378
stop6_acce,"""stop on point 6""",0,22:48.2,-0.096998,1.959725,9.658365
stop6_acce,"""stop on point 6""",0,22:48.3,-0.172292,1.983675,9.677825
stop6_acce,"""stop on point 6""",0,22:48.4,-0.053139,1.896406,9.679322
stop6_acce,"""stop on point 6""",0,22:48.5,-0.146545,1.958378,9.629176
stop6_acce,"""stop on point 6""",0,22:48.6,-0.107626,1.939517,9.568702
stop6_acce,"""stop on point 6""",0,22:48.7,-0.112416,1.93338,9.595646
stop6_acce,"""stop on point 6""",0,22:48.8,-0.097747,1.920057,9.645193
stop6_acce,"""stop on point 6""",0,22:48.9,-0.106429,1.948648,9.687405
stop6_acce,"""stop on point 6""",0,22:49.0,-0.136217,1.949097,9.666449
stop6_acce,"""stop on point 6""",0,22:49.1,-0.117057,1.95718,9.616452
stop6_acce,"""stop on point 6""",0,22:49.2,-0.082928,1.959126,9.596095
stop6_acce,"""stop on point 6""",0,22:49.3,-0.190703,1.975442,9.676029
stop6_acce,"""stop on point 6""",0,22:49.4,-0.079934,1.91407,9.678424
stop6_acce,"""stop on point 6""",0,22:49.5,-0.128134,1.959575,9.571546
stop6_acce,"""stop on point 6""",0,22:49.7,-0.117955,1.932781,9.520053
stop6_acce,"""stop on point 6""",0,22:49.8,-0.158969,1.963617,9.673783
stop6_acce,"""stop on point 6""",0,22:49.9,-0.102088,1.924398,9.590107
stop6_acce,"""stop on point 6""",0,22:50.0,-0.047751,1.964664,9.488319
stop6_acce,"""stop on point 6""",0,22:50.1,-0.809666,2.317181,10.097253
stop6_acce,"""stop on point 6""",0,22:57.6,0.043859,1.840722,9.5217
stop6_acce,"""stop on point 6""",0,22:57.7,-0.060774,1.647474,9.690997
stop6_acce,"""stop on point 6""",0,22:57.8,-0.052241,1.648821,9.594897
stop6_acce,"""stop on point 6""",0,22:57.9,0.086071,1.768722,9.661209
stop6_acce,"""stop on point 6""",0,22:58.0,0.131127,1.838477,9.785152
stop6_acce,"""stop on point 6""",0,22:58.1,0.244891,1.781296,9.552386
stop6_acce,"""stop on point 6""",0,22:58.2,0.265847,1.766776,9.544901
