Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop1_gyro,"""stop on point 1""",0,49:36.4,-0.017066,-0.009649,0.001278
stop1_gyro,"""stop on point 1""",0,49:36.5,-0.000138,-0.010275,0.005717
stop1_gyro,"""stop on point 1""",0,49:36.6,-0.010865,-0.018808,0.003377
stop1_gyro,"""stop on point 1""",0,49:36.7,-0.008415,-0.014522,-0.001371
stop1_gyro,"""stop on point 1""",0,49:36.8,-0.007067,-0.00962,0.001448
stop1_gyro,"""stop on point 1""",0,49:36.9,0.002742,-0.009463,-0.004424
stop1_gyro,"""stop on point 1""",0,49:37.0,-0.003715,0.009161,-0.005388
stop1_gyro,"""stop on point 1""",0,49:37.1,0.013249,0.009237,-0.021273
stop1_gyro,"""stop on point 1""",0,49:37.2,0.016187,-0.0142,0.004777
stop1_gyro,"""stop on point 1""",0,49:37.3,-0.011928,-0.024317,0.013118
stop1_gyro,"""stop on point 1""",0,49:37.4,-0.010107,-0.018863,0.003958
stop1_gyro,"""stop on point 1""",0,49:37.5,-0.013272,-0.015992,0.004843
stop1_gyro,"""stop on point 1""",0,49:37.6,-0.008985,-0.019235,-0.007035
stop1_gyro,"""stop on point 1""",0,49:37.7,-0.009833,-0.011389,-9.00E-05
stop1_gyro,"""stop on point 1""",0,49:37.8,-0.012358,-0.018655,0.005591
stop1_gyro,"""stop on point 1""",0,49:37.9,-0.011037,-0.022791,0.001803
stop1_gyro,"""stop on point 1""",0,49:38.0,-0.00614,-0.032757,0.004898
stop1_gyro,"""stop on point 1""",0,49:38.1,-0.004577,-0.007425,0.007744
stop1_gyro,"""stop on point 1""",0,49:38.2,0.002296,-0.025001,-0.002286
stop1_gyro,"""stop on point 1""",0,49:38.3,-0.015715,-0.015133,0.001714
stop1_gyro,"""stop on point 1""",0,49:38.4,-0.002561,-0.019084,-0.00789
stop1_gyro,"""stop on point 1""",0,49:38.5,-0.021435,0.004667,0.012892
stop1_gyro,"""stop on point 1""",0,49:38.6,0.008606,-0.026192,-0.008067
stop1_gyro,"""stop on point 1""",0,49:38.7,-0.011407,-0.018686,0.003386
stop1_gyro,"""stop on point 1""",0,49:38.8,-0.013024,-0.015854,0.004163
stop1_gyro,"""stop on point 1""",0,49:38.9,-0.002652,-0.015727,-0.018123
stop1_gyro,"""stop on point 1""",0,49:39.0,-0.020087,-0.021206,-0.003961
stop1_gyro,"""stop on point 1""",0,49:39.1,0.003821,-0.021784,-0.025102
stop1_gyro,"""stop on point 1""",0,49:39.2,-0.015392,-0.007869,0.012213
stop1_gyro,"""stop on point 1""",0,49:39.3,-0.005052,-0.008962,0.010915
stop1_gyro,"""stop on point 1""",0,49:39.4,-0.008449,-0.023914,0.000562
stop1_gyro,"""stop on point 1""",0,49:39.5,-0.004338,-0.027931,0.003776
stop1_gyro,"""stop on point 1""",0,49:39.6,-0.001501,-0.013016,-0.003769
stop1_gyro,"""stop on point 1""",0,49:39.7,-0.008638,-0.012998,-0.004306
stop1_gyro,"""stop on point 1""",0,49:39.8,-0.006515,-0.008361,-0.004359
stop1_gyro,"""stop on point 1""",0,49:39.9,-0.000792,-0.031637,-0.0022
stop1_gyro,"""stop on point 1""",0,49:40.0,-0.021041,-0.010972,0.010165
stop1_gyro,"""stop on point 1""",0,49:40.1,0.007999,-0.015305,-0.010283
stop1_gyro,"""stop on point 1""",0,49:40.2,-0.00481,0.000191,0.008399
stop1_gyro,"""stop on point 1""",0,49:40.3,-0.004278,-0.006437,-0.000464
stop1_gyro,"""stop on point 1""",0,49:40.4,0.001867,-0.011639,-0.000123
stop1_gyro,"""stop on point 1""",0,49:40.5,-0.016251,-0.00254,-0.018415
stop1_gyro,"""stop on point 1""",0,49:48.9,-0.024841,0.036764,0.013042
stop1_gyro,"""stop on point 1""",0,49:49.0,-0.013279,-0.007834,-0.01509
stop1_gyro,"""stop on point 1""",0,49:49.1,-0.027376,-0.015199,0.005157
stop1_gyro,"""stop on point 1""",0,49:49.2,0.004592,-0.014578,-0.014373
stop1_gyro,"""stop on point 1""",0,49:49.3,-0.009404,-0.013828,0.00038
stop1_gyro,"""stop on point 1""",0,49:49.5,-0.015644,-0.018943,-0.003156
stop1_gyro,"""stop on point 1""",0,49:49.6,-0.016331,-0.000446,0.010455
stop1_gyro,"""stop on point 1""",0,49:49.7,-0.007347,-0.007226,0.004545
stop1_gyro,"""stop on point 1""",0,49:49.8,-0.007886,-0.015194,0.00449
stop1_gyro,"""stop on point 1""",0,49:49.9,-0.01365,-0.025814,-0.001679
stop1_gyro,"""stop on point 1""",0,49:50.0,-0.010726,-0.01231,-0.008563
stop1_gyro,"""stop on point 1""",0,49:50.1,-0.004738,0.003891,0.002914
stop1_gyro,"""stop on point 1""",0,49:50.2,-0.01286,0.000109,0.009221
stop1_gyro,"""stop on point 1""",0,49:50.3,-0.013336,-0.013798,0.008286
stop1_gyro,"""stop on point 1""",0,49:50.4,-0.01325,-0.020957,-0.001575
stop1_gyro,"""stop on point 1""",0,49:50.5,-0.020987,-0.012467,0.009334
stop1_gyro,"""stop on point 1""",0,49:50.6,-0.004177,-0.015959,-0.009184
stop1_gyro,"""stop on point 1""",0,49:50.7,-0.00604,-0.01654,0.007031
stop1_gyro,"""stop on point 1""",0,49:50.8,-0.009376,-0.005546,0.000938
stop1_gyro,"""stop on point 1""",0,49:50.9,-0.00309,-0.010502,-0.005729
stop1_gyro,"""stop on point 1""",0,49:51.0,0.00133,-0.017133,0.002656
stop1_gyro,"""stop on point 1""",0,49:51.1,-0.008843,-0.025649,0.001651
stop1_gyro,"""stop on point 1""",0,49:51.2,-0.001856,-0.017353,-0.000412
stop1_gyro,"""stop on point 1""",0,49:51.3,-0.002418,-0.013652,0.002879
stop1_gyro,"""stop on point 1""",0,49:51.4,-0.002979,-0.005928,0.000648
stop1_gyro,"""stop on point 1""",0,49:51.5,0.005121,-0.039665,-0.020787
stop1_gyro,"""stop on point 1""",0,49:51.6,-0.015471,-0.008167,-0.00422
stop1_gyro,"""stop on point 1""",0,49:51.7,-0.009354,-0.006393,-0.011998
stop1_gyro,"""stop on point 1""",0,49:51.8,-0.014805,-0.013797,0.012847
stop1_gyro,"""stop on point 1""",0,49:51.9,0.005856,-0.026065,-0.011318
stop1_gyro,"""stop on point 1""",0,49:52.0,-0.016592,-0.02253,0.016786
stop1_gyro,"""stop on point 1""",0,49:52.1,-0.018006,-0.0061,0.008236
stop1_gyro,"""stop on point 1""",0,49:52.2,-0.014598,-0.013019,-0.006194
stop1_gyro,"""stop on point 1""",0,49:52.3,-0.022888,-0.011895,0.00268
stop1_gyro,"""stop on point 1""",0,49:52.4,0.004292,-0.034597,-0.021445
stop1_gyro,"""stop on point 1""",0,49:52.5,-0.042228,0.010246,0.014158
stop1_gyro,"""stop on point 1""",0,49:52.6,-0.014655,-0.012081,-0.007146
stop1_gyro,"""stop on point 1""",0,49:52.7,-0.008875,-0.008865,0.009109
stop1_gyro,"""stop on point 1""",0,49:52.8,-0.005281,-0.017021,0.002647
stop1_gyro,"""stop on point 1""",0,49:52.9,-0.014234,-0.029489,0.001778
stop1_gyro,"""stop on point 1""",0,49:53.0,-0.009627,-0.014516,0.006623
stop1_gyro,"""stop on point 1""",0,49:53.1,-0.002145,-0.014736,-0.016104
stop1_gyro,"""stop on point 1""",0,49:53.2,-0.008775,-0.030904,-0.01143
stop1_gyro,"""stop on point 1""",0,49:53.3,-0.01405,-0.008938,-0.000979
stop1_gyro,"""stop on point 1""",0,49:53.4,0.002155,-0.016677,0.006102
stop1_gyro,"""stop on point 1""",0,49:53.5,-0.020407,-0.015238,0.012452
stop1_gyro,"""stop on point 1""",0,49:53.6,-0.002538,-0.019201,-0.000101
stop1_gyro,"""stop on point 1""",0,49:53.7,-0.002301,-0.022,0.001705
stop1_gyro,"""stop on point 1""",0,49:53.8,0.000785,-0.018373,-0.004854
stop1_gyro,"""stop on point 1""",0,49:53.9,-0.018588,-0.014106,0.004855
stop1_gyro,"""stop on point 1""",0,49:54.0,-0.00406,-0.012396,0.002147
stop1_gyro,"""stop on point 1""",0,49:54.1,0.136434,0.153894,0.018267
stop1_gyro,"""stop on point 1""",0,50:02.2,-0.008616,0.011821,0.009407
stop1_gyro,"""stop on point 1""",0,50:02.3,-0.030373,-0.002746,0.002816
stop1_gyro,"""stop on point 1""",0,50:02.4,0.004068,-0.02019,-0.014855
stop1_gyro,"""stop on point 1""",0,50:02.5,-0.001553,-0.014551,-0.01196
stop1_gyro,"""stop on point 1""",0,50:02.6,-0.014634,-0.006354,0.005262
stop1_gyro,"""stop on point 1""",0,50:02.7,-0.00527,-0.01736,0.002741
stop1_gyro,"""stop on point 1""",0,50:02.8,-0.010256,-0.026221,-0.004237
stop1_gyro,"""stop on point 1""",0,50:02.9,-0.021647,-0.018003,0.001905
stop1_gyro,"""stop on point 1""",0,50:03.0,-9.20E-05,-0.045205,0.002043
stop1_gyro,"""stop on point 1""",0,50:03.1,0.010635,-0.014148,-0.00507
stop1_gyro,"""stop on point 1""",0,50:03.2,-0.025679,0.004637,0.012871
stop1_gyro,"""stop on point 1""",0,50:03.3,0.006561,-0.009528,-0.001226
stop1_gyro,"""stop on point 1""",0,50:03.4,-0.019572,-0.013467,-0.001093
stop1_gyro,"""stop on point 1""",0,50:03.5,-0.012661,-0.030895,-0.00325
stop1_gyro,"""stop on point 1""",0,50:03.6,0.009975,-0.028779,-0.013071
stop1_gyro,"""stop on point 1""",0,50:03.7,-0.028544,-0.014701,0.015741
stop1_gyro,"""stop on point 1""",0,50:03.8,0.002687,-0.032058,-0.008735
stop1_gyro,"""stop on point 1""",0,50:03.9,-0.011417,-0.02526,-0.002043
stop1_gyro,"""stop on point 1""",0,50:04.0,-0.017548,-0.037405,-0.000729
stop1_gyro,"""stop on point 1""",0,50:04.1,-0.011585,-0.028657,-0.019069
stop1_gyro,"""stop on point 1""",0,50:04.2,-0.01228,0.003548,0.018251
stop1_gyro,"""stop on point 1""",0,50:04.3,-0.01169,-0.006751,0.012924
stop1_gyro,"""stop on point 1""",0,50:04.4,-0.006071,-0.019087,-0.001276
stop1_gyro,"""stop on point 1""",0,50:04.5,-0.012473,-0.007016,0.00215
stop1_gyro,"""stop on point 1""",0,50:04.6,-0.001719,-0.003821,-0.005155
stop1_gyro,"""stop on point 1""",0,50:04.7,-0.020995,-0.008126,0.005783
stop1_gyro,"""stop on point 1""",0,50:04.8,-0.01113,-0.013292,0.003169
stop1_gyro,"""stop on point 1""",0,50:04.9,-0.027435,-0.014354,0.000182
stop1_gyro,"""stop on point 1""",0,50:05.0,-0.009335,-0.024398,-0.010551
stop1_gyro,"""stop on point 1""",0,50:05.1,-0.018194,-0.017863,-0.006727
stop1_gyro,"""stop on point 1""",0,50:05.2,-0.001074,-0.02287,-0.003725
stop1_gyro,"""stop on point 1""",0,50:05.3,-0.025065,-0.019276,0.006164
stop1_gyro,"""stop on point 1""",0,50:05.4,-0.009489,-0.032261,-0.003643
stop1_gyro,"""stop on point 1""",0,50:05.5,-0.026819,-0.010293,0.006817
stop1_gyro,"""stop on point 1""",0,50:05.6,-0.00078,-0.020339,-0.00717
stop1_gyro,"""stop on point 1""",0,50:05.7,-0.020865,-0.004037,0.010933
stop1_gyro,"""stop on point 1""",0,50:05.8,-0.018572,-0.011761,0.003332
stop1_gyro,"""stop on point 1""",0,50:05.9,-0.022114,-0.005642,-0.007772
stop1_gyro,"""stop on point 1""",0,50:06.0,-0.024082,-0.027743,0.012814
stop1_gyro,"""stop on point 1""",0,50:06.1,0.007364,-0.012834,-0.01178
stop1_gyro,"""stop on point 1""",0,50:06.2,-0.008052,-0.01501,0.010453
stop1_gyro,"""stop on point 1""",0,50:06.3,-0.015885,-0.001617,0.016531
stop1_gyro,"""stop on point 1""",0,50:06.4,-0.008541,-0.018445,-0.00829
stop1_gyro,"""stop on point 1""",0,50:06.5,-0.009133,-0.010132,-0.003483
stop1_gyro,"""stop on point 1""",0,50:06.6,-0.010613,-0.009873,-0.002066
stop1_gyro,"""stop on point 1""",0,50:06.7,-0.00714,-0.017999,-0.001775
stop1_gyro,"""stop on point 1""",0,50:06.8,-0.015972,-0.012317,0.006778
stop1_gyro,"""stop on point 1""",0,50:06.9,-0.007017,-0.019532,-0.003662
stop1_gyro,"""stop on point 1""",0,50:07.0,-0.009641,-0.003072,0.013293
stop1_gyro,"""stop on point 1""",0,50:07.1,0.022098,-0.020619,-0.00976
stop1_gyro,"""stop on point 1""",0,50:07.2,-0.016416,0.007806,0.012864
stop1_gyro,"""stop on point 1""",0,50:07.3,-0.39963,-0.052438,0.029418
stop1_gyro,"""stop on point 1""",0,50:15.0,0.025598,-0.023723,-0.009494
stop1_gyro,"""stop on point 1""",0,50:15.1,-0.012807,-0.003935,-0.007979
stop1_gyro,"""stop on point 1""",0,50:15.2,-0.022883,0.005637,0.009584
stop1_gyro,"""stop on point 1""",0,50:15.4,0.008188,-0.011985,0.004121
stop1_gyro,"""stop on point 1""",0,50:15.5,-0.007331,-0.007836,-0.000628
stop1_gyro,"""stop on point 1""",0,50:15.6,-0.010157,-0.031706,0.002373
stop1_gyro,"""stop on point 1""",0,50:15.7,0.007361,-0.022512,-0.003821
stop1_gyro,"""stop on point 1""",0,50:15.8,-0.020525,5.10E-05,0.009914
stop1_gyro,"""stop on point 1""",0,50:15.9,0.011759,-0.01863,-0.01307
stop1_gyro,"""stop on point 1""",0,50:16.0,-0.014565,0.004064,0.009268
stop1_gyro,"""stop on point 1""",0,50:16.1,-0.005147,-0.011168,-0.005352
stop1_gyro,"""stop on point 1""",0,50:16.2,-0.001798,-0.008083,0.001841
stop1_gyro,"""stop on point 1""",0,50:16.3,-0.001638,-0.018726,0.003547
stop1_gyro,"""stop on point 1""",0,50:16.4,-0.000159,-0.015288,-0.003916
stop1_gyro,"""stop on point 1""",0,50:16.5,-0.009886,-0.001737,0.015676
stop1_gyro,"""stop on point 1""",0,50:16.6,0.004973,-0.010181,0.003021
stop1_gyro,"""stop on point 1""",0,50:16.7,-0.004817,-0.010633,-0.005766
stop1_gyro,"""stop on point 1""",0,50:16.8,-0.021634,-0.009068,0.006906
stop1_gyro,"""stop on point 1""",0,50:16.9,0.012199,-0.02434,-0.004738
stop1_gyro,"""stop on point 1""",0,50:17.0,-0.001626,-0.036583,0.006958
stop1_gyro,"""stop on point 1""",0,50:17.1,0.010726,-0.02132,-0.01
stop1_gyro,"""stop on point 1""",0,50:17.2,-0.006629,-0.003029,0.011363
stop1_gyro,"""stop on point 1""",0,50:17.3,0.006489,-0.024788,-0.012305
stop1_gyro,"""stop on point 1""",0,50:17.4,-0.009948,-0.002845,0.008822
stop1_gyro,"""stop on point 1""",0,50:17.5,-0.00537,-0.013055,0.008951
stop1_gyro,"""stop on point 1""",0,50:17.6,-0.017468,-0.022641,-0.005059
stop1_gyro,"""stop on point 1""",0,50:17.7,-0.01219,-0.028269,0.008824
stop1_gyro,"""stop on point 1""",0,50:17.8,-0.01695,-0.018238,-0.002859
stop1_gyro,"""stop on point 1""",0,50:17.9,-0.01029,0.002634,0.000521
stop1_gyro,"""stop on point 1""",0,50:18.0,-0.008024,-0.004422,0.002675
stop1_gyro,"""stop on point 1""",0,50:18.1,-0.012803,-0.013161,-0.000663
stop1_gyro,"""stop on point 1""",0,50:18.2,-0.007662,-0.02529,0.001743
stop1_gyro,"""stop on point 1""",0,50:18.3,-0.005674,-0.024945,0.003805
stop1_gyro,"""stop on point 1""",0,50:18.4,-0.013216,-0.011229,0.00554
stop1_gyro,"""stop on point 1""",0,50:18.5,-0.022403,-0.02019,0.004257
stop1_gyro,"""stop on point 1""",0,50:18.6,-0.011746,-0.016677,-0.010659
stop1_gyro,"""stop on point 1""",0,50:18.7,-0.027426,-0.012702,0.01251
stop1_gyro,"""stop on point 1""",0,50:18.8,-0.00051,-0.019144,-0.012294
stop1_gyro,"""stop on point 1""",0,50:18.9,-0.007141,0.003996,0.011787
stop1_gyro,"""stop on point 1""",0,50:19.0,-0.001764,-0.012302,-0.003494
stop1_gyro,"""stop on point 1""",0,50:19.1,-0.005197,-0.020145,-0.000488
stop1_gyro,"""stop on point 1""",0,50:19.2,-0.007083,-0.016841,-0.005211
stop1_gyro,"""stop on point 1""",0,50:19.3,-0.004439,-0.019215,-0.005271
stop1_gyro,"""stop on point 1""",0,50:19.4,-0.00094,-0.016964,-0.001728
stop1_gyro,"""stop on point 1""",0,50:19.5,-0.017053,-0.003524,0.019621
stop1_gyro,"""stop on point 1""",0,50:19.6,0.001647,-0.023709,-0.010402
stop1_gyro,"""stop on point 1""",0,50:19.7,-0.015599,0.000884,0.012963
stop1_gyro,"""stop on point 1""",0,50:19.8,0.00306,-0.020038,-0.010412
stop1_gyro,"""stop on point 1""",0,50:19.9,-0.003032,-0.000947,-0.000641
stop1_gyro,"""stop on point 1""",0,50:20.0,-0.010546,-0.005518,-0.001236
stop1_gyro,"""stop on point 1""",0,50:20.1,-0.007811,-0.006643,-0.000626
stop1_gyro,"""stop on point 1""",0,50:20.2,-0.435669,-0.083581,0.013622
stop2_gyro,"""stop on point 2""",0,57:17.7,0.135117,-0.147418,-0.005767
stop2_gyro,"""stop on point 2""",0,57:17.8,0.056191,-0.063808,-0.031321
stop2_gyro,"""stop on point 2""",0,57:17.9,0.095156,0.053231,-0.01105
stop2_gyro,"""stop on point 2""",0,57:18.0,-0.015793,0.008365,-0.020292
stop2_gyro,"""stop on point 2""",0,57:18.1,0.010845,0.022828,-0.024537
stop2_gyro,"""stop on point 2""",0,57:18.2,-0.01922,-0.032705,-0.023801
stop2_gyro,"""stop on point 2""",0,57:18.3,-0.013915,-0.024287,0.000966
stop2_gyro,"""stop on point 2""",0,57:18.4,-0.034486,-0.017418,0.002491
stop2_gyro,"""stop on point 2""",0,57:18.5,0.001108,-0.003693,0.014108
stop2_gyro,"""stop on point 2""",0,57:18.6,-0.028583,-0.008382,0.018824
stop2_gyro,"""stop on point 2""",0,57:18.7,-0.073126,-0.036111,0.010386
stop2_gyro,"""stop on point 2""",0,57:18.8,-0.010146,-0.003018,0.019204
stop2_gyro,"""stop on point 2""",0,57:18.9,0.006959,-0.001961,0.013088
stop2_gyro,"""stop on point 2""",0,57:19.0,0.002966,-0.011786,0.01859
stop2_gyro,"""stop on point 2""",0,57:19.1,-0.037859,-0.027526,0.010109
stop2_gyro,"""stop on point 2""",0,57:19.2,-0.001681,-0.010804,0.022099
stop2_gyro,"""stop on point 2""",0,57:19.3,0.015126,-0.008563,0.007373
stop2_gyro,"""stop on point 2""",0,57:19.4,-0.008497,0.016394,0.0057
stop2_gyro,"""stop on point 2""",0,57:19.5,-0.024062,-0.015944,0.003598
stop2_gyro,"""stop on point 2""",0,57:19.6,-0.021927,-0.017646,-0.00016
stop2_gyro,"""stop on point 2""",0,57:19.7,-0.016944,-0.024265,0.009064
stop2_gyro,"""stop on point 2""",0,57:19.8,-0.007703,-0.015743,0.01222
stop2_gyro,"""stop on point 2""",0,57:19.9,0.00217,-0.014651,0.002806
stop2_gyro,"""stop on point 2""",0,57:20.0,-0.02071,-0.02585,0.007082
stop2_gyro,"""stop on point 2""",0,57:20.1,-0.011072,-0.021112,0.011298
stop2_gyro,"""stop on point 2""",0,57:20.2,0.020735,0.021163,0.015428
stop2_gyro,"""stop on point 2""",0,57:20.3,-0.013961,-0.026539,0.011485
stop2_gyro,"""stop on point 2""",0,57:20.4,-0.000219,-0.027282,0.00418
stop2_gyro,"""stop on point 2""",0,57:20.5,-0.019875,-0.027383,-0.006313
stop2_gyro,"""stop on point 2""",0,57:20.6,-0.014776,-0.008515,0.001521
stop2_gyro,"""stop on point 2""",0,57:20.7,-0.009057,-0.022799,0.005016
stop2_gyro,"""stop on point 2""",0,57:20.8,0.002173,-0.019861,0.01906
stop2_gyro,"""stop on point 2""",0,57:20.9,-0.002029,-0.017015,0.019302
stop2_gyro,"""stop on point 2""",0,57:21.0,-0.015976,-0.008466,0.010319
stop2_gyro,"""stop on point 2""",0,57:21.1,-0.064368,-0.035274,0.012246
stop2_gyro,"""stop on point 2""",0,57:21.2,0.022488,-0.013723,0.006939
stop2_gyro,"""stop on point 2""",0,57:21.3,0.023475,-0.01501,0.000173
stop2_gyro,"""stop on point 2""",0,57:21.4,0.013052,-0.015049,0.000213
stop2_gyro,"""stop on point 2""",0,57:21.5,-0.006591,-0.015597,-0.007603
stop2_gyro,"""stop on point 2""",0,57:21.6,-0.022438,-0.019313,0.005686
stop2_gyro,"""stop on point 2""",0,57:21.7,-0.025259,-0.019677,0.001047
stop2_gyro,"""stop on point 2""",0,57:21.8,-0.010058,-0.009009,-0.002176
stop2_gyro,"""stop on point 2""",0,57:21.9,0.027006,0.001131,0.003009
stop2_gyro,"""stop on point 2""",0,57:22.0,0.025907,-0.011672,0.00533
stop2_gyro,"""stop on point 2""",0,57:22.1,-0.018441,-0.022321,0.004807
stop2_gyro,"""stop on point 2""",0,57:22.2,-0.064427,-0.000517,0.017072
stop2_gyro,"""stop on point 2""",0,57:22.3,-0.043627,-0.010567,-2.60E-05
stop2_gyro,"""stop on point 2""",0,57:22.4,0.004892,-0.020011,0.00657
stop2_gyro,"""stop on point 2""",0,57:22.5,-0.00304,-0.020259,0.000582
stop2_gyro,"""stop on point 2""",0,57:22.6,0.002897,-0.006225,-0.003676
stop2_gyro,"""stop on point 2""",0,57:22.7,0.011799,0.008468,0.004593
stop2_gyro,"""stop on point 2""",0,57:22.8,0.019585,0.13724,0.044281
stop2_gyro,"""stop on point 2""",0,57:22.9,0.080857,-0.009025,0.034693
stop2_gyro,"""stop on point 2""",0,57:36.2,-0.009046,-0.018472,-0.009333
stop2_gyro,"""stop on point 2""",0,57:36.3,-0.014511,-0.016332,-0.027317
stop2_gyro,"""stop on point 2""",0,57:36.4,0.036394,-0.045347,0.007679
stop2_gyro,"""stop on point 2""",0,57:36.5,-0.003687,-0.019732,-0.003914
stop2_gyro,"""stop on point 2""",0,57:36.6,0.015824,-0.012794,0.008961
stop2_gyro,"""stop on point 2""",0,57:36.7,0.007344,0.007194,-0.005968
stop2_gyro,"""stop on point 2""",0,57:36.8,0.002498,-0.033083,-0.001419
stop2_gyro,"""stop on point 2""",0,57:36.9,-0.006136,-0.017249,-0.010068
stop2_gyro,"""stop on point 2""",0,57:37.0,-0.02876,-0.015278,-0.017192
stop2_gyro,"""stop on point 2""",0,57:37.1,-0.008568,-0.009707,-0.002149
stop2_gyro,"""stop on point 2""",0,57:37.2,0.001197,-0.022343,0.010591
stop2_gyro,"""stop on point 2""",0,57:37.3,0.007452,-0.004763,0.00869
stop2_gyro,"""stop on point 2""",0,57:37.4,0.010155,-0.009497,0.007258
stop2_gyro,"""stop on point 2""",0,57:37.5,0.011594,-0.01622,0.004405
stop2_gyro,"""stop on point 2""",0,57:37.6,-0.008302,-0.023328,-0.006039
stop2_gyro,"""stop on point 2""",0,57:37.7,0.018534,-0.002413,-0.004218
stop2_gyro,"""stop on point 2""",0,57:37.8,0.004249,-0.001043,0.004275
stop2_gyro,"""stop on point 2""",0,57:37.9,-0.012517,-0.015452,0.00622
stop2_gyro,"""stop on point 2""",0,57:38.0,-0.013386,-0.028035,0.007276
stop2_gyro,"""stop on point 2""",0,57:38.1,-0.008767,-0.004525,0.000524
stop2_gyro,"""stop on point 2""",0,57:38.2,-0.018532,-0.02126,-0.001359
stop2_gyro,"""stop on point 2""",0,57:38.3,-0.004377,-0.016245,0.001721
stop2_gyro,"""stop on point 2""",0,57:38.4,-0.004117,-0.012779,-0.000494
stop2_gyro,"""stop on point 2""",0,57:38.5,-0.002084,-0.021447,0.003425
stop2_gyro,"""stop on point 2""",0,57:38.6,-0.005741,-0.014047,0.011291
stop2_gyro,"""stop on point 2""",0,57:38.7,-0.024168,-0.030986,0.024513
stop2_gyro,"""stop on point 2""",0,57:38.8,-0.00311,-0.009719,0.023719
stop2_gyro,"""stop on point 2""",0,57:38.9,-0.010122,-0.020431,0.017908
stop2_gyro,"""stop on point 2""",0,57:39.0,-0.032035,-0.02841,0.01116
stop2_gyro,"""stop on point 2""",0,57:39.1,-0.013721,-0.017444,-0.004551
stop2_gyro,"""stop on point 2""",0,57:39.2,-0.02548,-0.01439,-0.011097
stop2_gyro,"""stop on point 2""",0,57:39.3,-0.013117,-0.01191,-0.009153
stop2_gyro,"""stop on point 2""",0,57:39.4,-0.010807,-0.015534,-0.004548
stop2_gyro,"""stop on point 2""",0,57:39.5,-0.018706,-0.002764,-0.002882
stop2_gyro,"""stop on point 2""",0,57:39.6,-0.020115,-0.016717,-0.003885
stop2_gyro,"""stop on point 2""",0,57:39.7,-0.044555,-0.038864,0.001965
stop2_gyro,"""stop on point 2""",0,57:39.8,-0.020198,-0.009556,-0.00963
stop2_gyro,"""stop on point 2""",0,57:39.9,-0.019541,-0.004734,0.001866
stop2_gyro,"""stop on point 2""",0,57:40.0,-0.007377,-0.008733,0.005358
stop2_gyro,"""stop on point 2""",0,57:40.1,-0.031675,-0.036626,-0.01655
stop2_gyro,"""stop on point 2""",0,57:40.2,-0.028924,-0.020143,-0.006393
stop2_gyro,"""stop on point 2""",0,57:40.3,-0.007189,-0.024768,-0.005318
stop2_gyro,"""stop on point 2""",0,57:40.4,0.007291,-0.004987,0.00757
stop2_gyro,"""stop on point 2""",0,57:40.5,0.007244,-0.012489,0.003457
stop2_gyro,"""stop on point 2""",0,57:40.6,0.023841,0.011343,-0.003042
stop2_gyro,"""stop on point 2""",0,57:40.7,-0.010778,-0.022101,0.003376
stop2_gyro,"""stop on point 2""",0,57:40.8,0.008171,-0.017566,0.002076
stop2_gyro,"""stop on point 2""",0,57:40.9,0.01679,0.00567,0.008746
stop2_gyro,"""stop on point 2""",0,57:41.0,0.01913,0.0033,0.010976
stop2_gyro,"""stop on point 2""",0,57:41.1,-0.017406,-0.017962,0.009636
stop2_gyro,"""stop on point 2""",0,57:41.2,-0.021102,-0.021594,0.000773
stop2_gyro,"""stop on point 2""",0,57:41.3,-0.016837,-0.007512,0.005365
stop2_gyro,"""stop on point 2""",0,57:41.4,0.058383,0.024441,0.072027
stop2_gyro,"""stop on point 2""",0,57:41.5,-0.350684,-0.219016,0.000185
stop2_gyro,"""stop on point 2""",0,57:50.1,-0.004438,-0.010124,-0.016054
stop2_gyro,"""stop on point 2""",0,57:50.2,-0.027574,-0.048856,-0.003843
